Date,closing_price,avg_transaction_value tema90,MSCIACW_spot ema60,ISB_26,FUTBTC,sf_ratio ema90,highest_price,number_of_coins_in_circulation bband_lower90,IKS_26,ISA_9,opening_price,avg_price_usd,lowest_price,market_cap_usd,ITS_9,FUT500 ema3,SP500_spot bband_lower5,next_day_closing_price
2021-07-02,0.4948571000486947,0.23594607910693455,0.8956503188801728,0.7629685693817738,0.48544285778503676,0.9812396829126673,0.48558480844783625,0.9207898044420904,0.5463015175817594,0.6212755568974138,0.49078783937863424,0.4868323720913736,0.48776438591730525,0.4844852449363451,0.5062299606945976,0.8171722699931414,0.7981034408172007,34742.8
2021-07-03,0.5087822601790465,0.23015241673730494,0.8970934807037003,0.7546281645242772,0.5161604507244857,0.9814429449796132,0.5000190715947668,0.9211162809900006,0.5463015175817594,0.5956824922083108,0.49486315480355325,0.5020048315821051,0.4973488994655114,0.49955726799060846,0.5062299606945976,0.8209214654036576,0.8014989205784393,35298.2
2021-07-04,0.5171037944338316,0.23290144803614876,0.8984893257461286,0.7368880721634237,0.5161604507244857,0.9816429488081484,0.5153907769767707,0.9214412217411376,0.5463015175817594,0.5868293722304515,0.5087761618020086,0.5165781811225607,0.5183381761525961,0.5140307015956599,0.5062299606945976,0.8227960631089157,0.8079202427384631,33687.8
2021-07-05,0.4929752406637451,0.22920445492319558,0.89983940537733,0.7299622475631129,0.4932346374574823,0.9818398796801941,0.5057508193450521,0.9217630473205478,0.5463015175817594,0.583612450348621,0.5170796169802812,0.4990392373282404,0.4943121011534346,0.4966602479885916,0.5204880770504008,0.8251640577035584,0.8185711283094583,34225.6
2021-07-06,0.5010330748773271,0.22448140578526712,0.9009396347378318,0.7299622475631129,0.49578195004270487,0.9820339911424494,0.5022519152282283,0.9220813115129933,0.5463015175817594,0.5801663380162092,0.492979819697258,0.49983305801235567,0.5006784012293546,0.49747631552483934,0.525872559731312,0.8239083837493466,0.8262725040706227,33867.8
2021-07-07,0.49567217290332255,0.2204389592255577,0.9021111409979674,0.7299622475631129,0.5066454890090953,0.9822248904708232,0.5018792856074009,0.9224024732932199,0.5463015175817594,0.5675121160371988,0.5010735159933656,0.50588406851014,0.5040261969589332,0.5034936877495748,0.525872559731312,0.8263843288571877,0.8246527612027057,32866.3
2021-07-08,0.48066674158145123,0.2319188019882653,0.9024998764133514,0.7299622475631129,0.48057299548975824,0.9824131752877154,0.4855451982125514,0.9227182650420036,0.5463015175817594,0.56365401126532,0.4955403763374001,0.48100602782494273,0.47880491619839205,0.4788384268485197,0.5174138941256374,0.820380143212899,0.8194388550637515,33797.4
2021-07-09,0.49461737273851003,0.24505280720285713,0.9035381956099695,0.7299622475631129,0.4879901703702593,0.9825984897011512,0.4878337895845619,0.9230347312105874,0.5463015175817594,0.5550520966012196,0.4806609802032563,0.4850050867430328,0.4821603344136937,0.4828288310544143,0.5163889074527954,0.8266401302632944,0.8181448740729722,33510.6
2021-07-10,0.49032026070344986,0.24774580862618842,0.9049202220027861,0.7299622475631129,0.5009140356923445,0.9827815603607478,0.4899140604598895,0.9233445940209503,0.5463015175817594,0.5607700641890511,0.4946159389781446,0.49312302656926815,0.4926763157172608,0.49090930677957223,0.5163889074527954,0.8330217050203415,0.8171005316806954,34227.7
2021-07-11,0.5010645390867888,0.25297096717826073,0.9062569360548545,0.7299622475631129,0.5009140356923445,0.9829616822091547,0.49518955698152395,0.9236570543080811,0.5397325348887476,0.5608880009560739,0.49031738017149284,0.4944710239573884,0.4966857432076031,0.49226381785217893,0.5163889074527954,0.836212492398865,0.8190038156435895,33113.0
2021-07-12,0.48436303704536093,0.2507190420560274,0.907549823416691,0.7299622475631129,0.47757615715420226,0.9831392714061093,0.49544482294224823,0.9239658405733217,0.5320397425048115,0.5577811533901317,0.5010675228824466,0.4930631155742406,0.48666979696747037,0.49089970683703565,0.5163889074527954,0.8378078860881264,0.8201015088881132,32728.1
2021-07-13,0.4785960969397311,0.2461821465732278,0.9086990474502608,0.7299622475631129,0.4694097726898122,0.9833145282880992,0.47651553161336885,0.9242741201493021,0.5211613604079214,0.5627757754735554,0.484253850199196,0.48039194012591013,0.4805214999832306,0.478349341099388,0.5112826243388874,0.8356003336124118,0.8354621649049432,32820.7
2021-07-14,0.47998351874742484,0.24127729167392384,0.9097862863484321,0.7299622475631129,0.47727647332064665,0.9834876281209234,0.47276282858157215,0.9245742289696697,0.5085936746024593,0.5717181342717955,0.478585865547553,0.47491008408088775,0.4706381849946796,0.47292785516581354,0.5052663644289992,0.8357774833143738,0.8370148356094407,31840.5
2021-07-15,0.46529722440723686,0.23991983077493892,0.9105917832733761,0.7299622475631129,0.45734749838919936,0.9836582669615549,0.47430469366617667,0.924878581208485,0.5085936746024593,0.5717181342717955,0.47997476900303104,0.46921853955326887,0.46400052442701784,0.46730845148759015,0.5016855163710342,0.8327622760804081,0.833205679326994,31394.0
2021-07-16,0.458607334157396,0.23847919879712617,0.9109161520947189,0.7299622475631129,0.46506435710325605,0.98382661257002,0.46084895003535575,0.9251881091676457,0.5085936746024593,0.5665080810272763,0.4653186162506199,0.4638415277495447,0.4622686956707331,0.46199235388847953,0.4973944046140719,0.8246529772351254,0.8210816918490043,31518.6
2021-07-17,0.46047421058545907,0.24083460761939693,0.9100399213230286,0.7299622475631129,0.46229228164286673,0.9839925500055197,0.45608105134366717,0.9254977658396732,0.5085936746024593,0.5582764878116282,0.45845800252609625,0.4609358444907077,0.4644883635132952,0.4591240566609114,0.4973944046140719,0.8073456709735838,0.7963508343476515,31785.4
2021-07-18,0.4644716634827884,0.2376658883086839,0.9091924194290986,0.7187257540365526,0.46229228164286673,0.9841563285379705,0.46331945508052613,0.9258092302124606,0.5190030715337969,0.540041104894533,0.46045820329531206,0.4640362384833843,0.4646834991478061,0.4622341727265414,0.4973944046140719,0.7986920178428127,0.7843045669531405,30837.2
2021-07-19,0.4502648237629697,0.2356136986399015,0.9083727044825105,0.7187257540365526,0.44655888038119784,0.984318264295739,0.4556732126248089,0.9261210463320229,0.5190030715337969,0.540041104894533,0.46442863927914857,0.4554240329481715,0.4533656323461707,0.4537029477550782,0.49285617704060936,0.7943651912774272,0.7808307669184147,29793.8
2021-07-20,0.4346316065475523,0.23296307569396255,0.9081753540785591,0.7187257540365526,0.4319492934953624,0.9844779637579136,0.44325907147740307,0.9264365123169781,0.5118510477591203,0.536803347517195,0.4502324577897706,0.4351890943776107,0.43555950569704593,0.43363459163523155,0.48377972189368423,0.8048632382460263,0.7857768588553529,32131.4
2021-07-21,0.46965576656553176,0.23118385611195938,0.9086417397054103,0.7187257540365526,0.46049417864153314,0.9846356104138219,0.468988119863506,0.9267472722721964,0.5118510477591203,0.5330116804574059,0.434639881456266,0.45518438896806124,0.4387472292264397,0.45350664321773104,0.4737528810751247,0.8170095552524299,0.7812568801079565,32298.9
2021-07-22,0.4721654118440275,0.22974892597780147,0.9093976674721169,0.7187257540365526,0.4724066110253682,0.9847914147215917,0.4659190601518099,0.9270596230821433,0.5118510477591203,0.5276498819059839,0.4696546320005154,0.4695031167796498,0.4724401406196167,0.4677444296951332,0.47258180077491785,0.8248563035184584,0.7850905072860204,33603.3
2021-07-23,0.49170918080683235,0.2280258546511166,0.9105673253176483,0.7187257540365526,0.47023390323209013,0.9849453448354812,0.4808858609064582,0.9273686370143439,0.5118510477591203,0.5205394742221677,0.4721447695873593,0.47470039559829125,0.4771919982193874,0.47292607005825577,0.4760678433938482,0.8373520281718023,0.7925398573364488,33824.8
2021-07-24,0.4950279057572013,0.227021888818278,0.9116520478794194,0.7187257540365526,0.5782699252288834,0.9850973902773447,0.4860117187614613,0.9276757831998134,0.5118510477591203,0.5195197143099755,0.4916613352950783,0.49524986689274675,0.4981050500492413,0.4933625843331124,0.4787830090002999,0.8458168777020079,0.8140344498799386,35391.1
2021-07-25,0.5184957111285913,0.22795767727420582,0.9127012057670345,0.7187257540365526,0.5782699252288834,0.9852476234700773,0.5070799627957197,0.9279818743896351,0.5078566979137338,0.5214554497793796,0.5035276949146955,0.5027537190199496,0.5052457946746267,0.5008294077244259,0.48994285252469993,0.8500493024671105,0.8274246607575584,37276.6
2021-07-26,0.5467460763381654,0.23172353091584996,0.9137159650353837,0.7187257540365526,0.5782699252288834,0.9853962805863694,0.5823658166603584,0.9282854950003528,0.5432172222838143,0.5214554497793796,0.5185074756567325,0.5617360936245894,0.5259088289727634,0.5594169319214213,0.5298217502327396,0.8521655148496619,0.8369322491194782,39452.0
2021-07-27,0.5793400007491479,0.2804987380784087,0.9142660280627921,0.7056260137343184,0.5544450604612134,0.9855432515914452,0.5667124384941069,0.9285862665523751,0.5432172222838143,0.5265860922674365,0.547004718076571,0.552375000651532,0.5440610164737163,0.5501548572882121,0.5298217502327396,0.8493315768391787,0.8493349977853473,40003.2
2021-07-28,0.5875986065850096,0.30050696914256037,0.9149195845312812,0.7056260137343184,0.5916058558221076,0.9856887698857328,0.5873435028944811,0.9288887172347841,0.545923458111569,0.5265860922674365,0.5793090842077032,0.5851762704291251,0.5815087643340846,0.5827619708239407,0.5324584293691708,0.8477668086870347,0.8469320408687016,40001.4
2021-07-29,0.5875716372626139,0.3047484011542616,0.916166443541538,0.6520892738956234,0.5811918426060505,0.9858325573816178,0.5839472919802475,0.9291877472928105,0.545923458111569,0.5265860922674365,0.5876784636060848,0.5851762704291251,0.5884757162849835,0.5827947359759917,0.5340833324267239,0.8505316041366164,0.8470338869330996,42203.4
2021-07-30,0.6205641083267784,0.30189062354248636,0.9168184554530252,0.6520892738956234,0.5713906828296147,0.9859748691293524,0.6079144184190529,0.9294860622093899,0.5571073186411235,0.5265860922674365,0.5875600996654345,0.5815666329787141,0.5734990563362676,0.5792440124186016,0.5621542904123726,0.847529293836641,0.8448735815659132,41553.7
2021-07-31,0.6108296812375923,0.30689604577199286,0.9177194903799173,0.6453278777247402,0.5854623372342178,0.9861159132383123,0.6082210309810722,0.9297759166504433,0.5572740157492875,0.5337991049385626,0.6205267045531161,0.6117018634775805,0.614782439012492,0.6092040519998215,0.5647389042667109,0.8471612654795704,0.8425891996658335,39878.3
2021-08-01,0.5857272352698807,0.33121069481188953,0.918590983178059,0.6380847640947802,0.5854623372342178,0.9862551905426393,0.6123243579474269,0.9300607204642102,0.5595048856609381,0.5365230511342371,0.610167612329627,0.6100842666118361,0.591764056625922,0.6076277362913552,0.5775726077557065,0.8439227355983889,0.84062134369117,39168.4
2021-08-02,0.5750908341761248,0.337151444086155,0.9194339024418354,0.6114878459297353,0.5737746677255495,0.9863930292208398,0.581281669850156,0.9303397967667895,0.5595048856609381,0.5365230511342371,0.5855928610062733,0.5812820557523333,0.5785924012964325,0.5790409614382732,0.5812125149396276,0.8423034706577983,0.8392464781999047,38130.3
2021-08-03,0.5595370266322061,0.33928937753927435,0.9205803496107836,0.6050883575582956,0.5555688748370469,0.9865297709063954,0.5712705496433612,0.9306112881289877,0.5595048856609381,0.5322439121040863,0.5750689582325117,0.5645069771446144,0.5632818764730455,0.562422433658988,0.591745243797626,0.8484403980919082,0.8382098562689542,39736.9
2021-08-04,0.5836086451661237,0.340993588485004,0.9216162913712997,0.5864616737161568,0.5836642342328843,0.9866646130015032,0.5740564695250586,0.930880474907724,0.5595048856609381,0.5317253834517417,0.5604008192582626,0.5681016368462685,0.561266491247862,0.5660080340071514,0.6009980992286567,0.8475182848426026,0.838447887560076,40867.2
2021-08-05,0.6005438813349815,0.33726921549523,0.9229362668653067,0.5774495084911997,0.5973747696180529,0.9867984652983113,0.5947388805267282,0.9311432853863977,0.5595048856609381,0.5317253834517417,0.5835641929601922,0.5786609497198772,0.5583607996902223,0.5765281955328133,0.6082872387216497,0.8523287311241292,0.8388675276474142,42795.4
2021-08-06,0.629434018803611,0.33509076250177244,0.9240732069356603,0.5748252638084764,0.6305647541843356,0.986930791523045,0.6224235008992991,0.9314006605151182,0.5649955215107065,0.5284876260744039,0.6005546624155533,0.6073433385893249,0.5970830271634903,0.6050610111095978,0.6136367521832449,0.8563104784985167,0.8418993812482563,44614.2
2021-08-07,0.6566850207888528,0.3371510208501327,0.9251637556603125,0.5682952242217123,0.6447622757990319,0.9870621625756449,0.643606174502158,0.931648596350304,0.5765119786627702,0.5246959590146146,0.6292661585507459,0.6401895416131885,0.6383298219082437,0.6377369981573747,0.6248572090211262,0.8575623564511994,0.8494761006184832,43792.8
2021-08-08,0.6443780200022476,0.34024478667378555,0.9262185486890746,0.5682952242217123,0.6447622757990319,0.987192268765893,0.6522147989707208,0.9318895823783976,0.5811922591924682,0.5167509521428324,0.6562381542416992,0.6521867183674589,0.6490531348234787,0.6496815247193827,0.6294171952199409,0.8581882954275406,0.8499190174952189,46284.3
2021-08-09,0.6817080570850659,0.33928327184888074,0.9272387583398447,0.5682952242217123,0.6766411435935087,0.987320972551456,0.6694760592803846,0.932127149945325,0.5905767480664331,0.5075129651819212,0.6444017601766768,0.6602896804449373,0.6415785253234223,0.6577632539647671,0.6385604804304478,0.8585012649157111,0.8598717598894514,45593.8
2021-08-10,0.6713623253549089,0.3371517625692776,0.9283186901862708,0.5682952242217123,0.6683998381707299,0.9874486147697383,0.6724497610182472,0.932355692967249,0.5921934707374792,0.5057014564404482,0.6816624290378211,0.6711185927961701,0.6698899617961016,0.668567093779786,0.6401356494871959,0.8594952781589091,0.8605428801377641,45564.3
2021-08-11,0.670920328126756,0.33958439080747543,0.9295647488527852,0.5682952242217123,0.6827846621813984,0.9875747123935267,0.6735221714624391,0.9325844048304905,0.5927765118191439,0.5035306336821116,0.6713452885907649,0.6783977786920196,0.6803586836881858,0.6758341196421696,0.6407037050276412,0.8620614728371392,0.8584887115854978,44403.4
2021-08-12,0.6535266134771699,0.3384637565950086,0.9308448955850279,0.5682952242217123,0.6513927806164497,0.9876995990514327,0.6658539233204526,0.9328090941227654,0.5927765118191439,0.5035306336821116,0.6708823207722724,0.6612033231191078,0.6566801940379966,0.6587832443943967,0.6407037050276412,0.8661034875850964,0.856999088833488,47809.1
2021-08-13,0.7045540697456644,0.33471912787186775,0.9322116877382103,0.5682952242217123,0.6835338717652875,0.9878233943626884,0.6896523394978595,0.9330338140139225,0.6015460558586854,0.5086612761701687,0.6535277698285821,0.6792664881199193,0.663200468325523,0.6767685416500676,0.6492478509471995,0.8697010191926986,0.8576986691920074,47081.5
2021-08-14,0.6936524703150169,0.33705254297104936,0.9334080877963244,0.5682952242217123,0.6912507304793443,0.9879462669867525,0.6933918391178948,0.9332577739352035,0.6035791225032323,0.5063654404387877,0.7045531161929361,0.6936750824240492,0.6917817407927996,0.6911270574335381,0.6709668445175259,0.8709578547911914,0.8605492943770969,46991.3
2021-08-15,0.6923010076038508,0.3421723350321856,0.9345652616230253,0.5682952242217123,0.6912507304793443,0.9880682268686201,0.68243594144727,0.933479516963952,0.605246891178692,0.4982486390097085,0.6936606370976561,0.6834602577718489,0.6833497470859239,0.6810134058127881,0.6919918933578687,0.8743944563815802,0.8659556399337862,45996.3
2021-08-16,0.677392965501742,0.3455527712023325,0.9356844953242605,0.5682952242217123,0.6773903531773977,0.9881890150547672,0.6920935036280043,0.9337028679177846,0.6228745121716805,0.4931761786600495,0.6922972043635839,0.6909491321502949,0.68499620400211,0.6884973127798917,0.693647880165925,0.8761127571767744,0.8715703298604951,44691.6
2021-08-17,0.6578447016518711,0.34954544877690724,0.9361948371189222,0.5682952242217123,0.6687744429626743,0.9883091326535793,0.6794505033433973,0.933923975636408,0.6253606121054004,0.49258374296703733,0.6760543754953682,0.6767202708312476,0.6662326931461658,0.6743890847492661,0.693647880165925,0.870961408933681,0.8679849084941904,44723.8
2021-08-18,0.6583271528636179,0.3574153599955681,0.9362630973651913,0.5682952242217123,0.6588099554969506,0.9884280053741227,0.6627892647460105,0.9341470849562239,0.636302004113989,0.4943472907565879,0.6578293251906931,0.6641689173729723,0.6630114306795905,0.661945640519115,0.7013457709780347,0.8587295238811885,0.8491999328405211,46755.9
