,Date,next_day_closing_price,opening_price,opening_price stdev60,highest_price,highest_price stdev60,lowest_price,lowest_price stdev60,closing_price,closing_price stdev60,avg_transaction_value tema90,avg_transaction_value bband_lower5,tweets_day stdev90,tweets_day wma5,avg_price_usd,avg_price_usd stdev60,market_cap_usd,market_cap_usd stdev60,sf_ratio ema90,sf_ratio rsi60,number_of_coins_in_circulation stdev90,number_of_coins_in_circulation stdev3,MSCIACW_spot ema60,MSCIACW_spot stdev15,SP500_spot bband_lower90,SP500_spot stdev90,FUTMSCIACWI_spot ema60,FUTMSCIACWI_spot stdev15,FUTBTC_spot tema5,FUTBTC_spot stdev60,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2394,2020-02-05,9772.0,9194.1,825.1529711014474,9726.8,845.3190828883739,9179.9,818.8474399187306,9611.8,849.934051054138,24015.290132763686,10871.634226631948,7148.705623118144,36978.53333333333,9421.0,813.8243156030493,171472966044.0,15020247715.10168,34.02306143075819,99.99999999962547,48779.34033955369,2801.4226296532183,563.8705461748168,6.566462916792589,293.14506211093413,7.564131886281105,282.1293309299348,3.595220682621405,9663.982681066704,873.5084457282594,7554.775,7449.299999999999,9296.7,8849.95,8904.8
2395,2020-02-06,9818.6,9611.8,849.8812308581736,9854.9,870.9321049966449,9536.1,845.6386596784796,9772.0,877.816875553042,25566.934203541197,9791.161505914815,7253.581642965742,34545.86666666667,9706.0,840.7246544695076,176692561777.0,15513997337.29358,34.157777054056936,99.99852117193532,48765.10005539595,1255.9856686814358,564.2905282674457,6.504442657540417,293.3250487404724,7.616889389865887,282.34230368633035,3.5563353157858684,9864.51295768757,903.5844307052188,7554.775,7449.299999999999,9517.4,8914.0,8761.4
2396,2020-02-07,9895.5,9771.9,877.7641483974483,9872.5,895.2937424267956,9738.7,875.938751721968,9818.6,902.7624102851116,27070.49737647325,15062.570102183148,7271.350783886766,29589.4,9798.0,867.6756755644394,178370032130.0,16007756065.752617,34.28967370375551,99.99852247183084,48793.68700193617,1674.5024136335803,564.5941175045785,6.332476157494165,293.5729737134271,7.625883436209986,282.47780212623803,3.383576522476474,9900.629303951457,928.6261606821472,7656.599999999999,7449.299999999999,9526.2,8970.45,8757.9
2397,2020-02-08,10151.5,9817.3,902.6720922109706,9931.2,916.2133845651144,9673.2,899.5446478006991,9895.5,925.8261330897504,26936.015701041568,9926.758032346916,7262.144717487836,26936.666666666668,9823.0,890.9177764885945,178841168035.0,16433466650.207054,34.418756975199535,99.9985232672484,48819.68313667403,2367.653110134691,564.8877529962317,6.349742026967828,293.83954376641225,7.625502715015254,282.60885799434544,3.382155137062681,9759.495458709614,943.7389037204234,7775.625,7449.299999999999,9555.55,9021.2,9060.3
2398,2020-02-09,9854.1,9895.4,925.735784284652,10157.1,939.9105367496348,9882.7,927.1500482478444,10151.5,954.2312006188644,26418.226174658936,5333.159731500818,7556.528761529924,30371.733333333334,10083.0,919.1132326668904,183592363636.0,16949232207.620705,34.545044461215504,99.99852365704288,48803.94107804071,1332.5453400409624,565.1717610947159,6.366910516359337,294.1521348210089,7.605150151090048,282.73561694874445,3.380732274136787,9686.266795909904,956.1928018422108,8012.050000000001,7680.450000000001,9668.5,9199.85,9134.8
2399,2020-02-10,10229.5,10151.5,954.1430186461092,10181.7,961.1693473014304,9774.8,947.6298440613884,9854.1,970.076493803744,26999.22434491528,10114.070707501583,7600.805992389318,29296.33333333333,9932.0,938.3548006596484,180868687356.0,17302189254.72372,34.66868608696224,99.99852490315872,48822.59208688435,1839.553840817976,565.4946541735776,6.49272757999968,294.39271764262566,7.630894156943185,282.90740019972054,3.4849792627368483,9853.355736933348,976.2629079628095,8097.450000000001,7683.1,9680.8,9212.15,8887.8
2400,2020-02-11,10317.7,9854.0,969.993446962274,10314.1,984.0736144592591,9725.1,965.4027091217116,10229.5,995.9434243498508,27101.192045429478,9818.4892970259,7655.809737484543,29056.93333333333,9968.0,956.8533073021272,181532535507.0,17641129583.521652,34.78969576355226,99.99852573693728,48836.26719835296,2234.3320217173296,565.8885999383783,6.87467491868584,294.63509304738744,7.658329350136794,283.1178137081569,3.6541536002645514,10254.095141160038,1009.2379121204368,8097.450000000001,7683.1,9747.0,9278.35,8034.1
2401,2020-02-12,10235.1,10229.3,995.8557558745704,10435.6,1007.4333071236184,10229.3,994.2411934634074,10317.7,1018.2532172670184,27531.360592306155,15507.292300017736,7714.156801048961,29035.066666666666,10331.0,983.4848084041186,188166980323.0,18128628789.63409,34.90809921681488,99.99852626564078,48818.74063834188,1443.9709426690094,566.3847114158085,7.573685333001245,294.8142530622386,7.726787247992584,283.38444276690586,4.045996092919484,10501.313535567437,1042.4347677999367,8148.0,7733.65,9807.75,9339.1,7933.0
2402,2020-02-13,10333.0,10321.9,1018.3075975115552,10482.6,1027.097780802919,10116.9,1015.5656132696756,10235.1,1035.6459485434784,27902.13330284908,17212.828018587305,7750.026907092525,28338.266666666663,10289.0,1003.7636906215891,187415274491.0,18500096586.331806,35.02401675275233,99.99852743737412,48838.776338253134,1789.7858344709357,566.8225897300443,7.9897778143897265,294.9341060396478,7.811096218214322,283.598886866121,4.225881600829175,10431.679693864704,1064.5835265311823,8148.0,7733.65,9831.25,9362.6,7891.2
2403,2020-02-14,9907.7,10235.5,1035.7081612853815,10372.4,1039.5637108005135,10125.2,1030.5162966813623,10333.0,1047.9878111959663,28298.642147283404,27475.666962719835,7763.11086441785,26978.2,10272.0,1019.4195335144594,187122912131.0,18787321327.461117,35.13747209974866,99.99852831123576,48859.42657107952,2089.370419514194,567.2566031815184,8.245413443645072,295.0604370653668,7.895061384339812,283.8153172051672,4.380736172176203,10513.00656731654,1081.5540720479848,8306.150000000001,7822.950000000001,10009.35,9362.6,7935.1
2404,2020-02-15,9932.3,10336.0,1048.137734593124,10369.8,1043.72261274116,9831.7,1026.8085059808784,9907.7,1037.676418080946,28312.86798178168,25546.600379079773,7757.169577408259,25867.466666666667,10152.0,1022.9037293646584,184966135577.0,18853583549.02094,35.248499373094944,99.99852899120307,48840.81278059903,1560.7990741735205,567.6763866837637,7.7386437226531966,295.2102301298508,7.967229810571991,284.02465146752337,4.071941675184725,10418.866442240864,1082.319000269816,8306.150000000001,7822.950000000001,10077.9,9362.6,4826.0
2405,2020-02-16,9701.4,9907.4,1037.820213764846,10056.4,1047.581426496776,9654.9,1012.6053186473936,9932.3,1042.0701731416516,28669.973784891576,27285.04866023957,7762.492835091092,24999.533333333333,9916.0,1015.8913443112068,180676721411.0,18728381221.83505,35.357190722504846,99.99853009113652,48850.67889926741,1765.1723239594762,568.0824067924927,6.885385004932748,295.3732631193972,8.031506484845657,284.22712231144163,3.570585921933508,10365.96255587144,1093.905055143481,8329.975,7822.950000000001,10068.75,9362.6,5584.3
2406,2020-02-17,10158.4,9931.7,1042.202715888656,9951.5,1046.573198201967,9468.9,1007.7565687176976,9701.4,1037.4201937844718,29292.81724372036,26282.377715483846,7777.423887931558,24834.0,9723.0,1012.0843201959726,177190999250.0,18660242983.59253,35.46360051707987,99.99853124046956,48874.535682234,2181.324616665991,568.4738032910994,5.525122967772135,295.5621301650684,8.083276769808084,284.4229547670347,2.7741618319095487,10407.790319811817,1106.1619048665093,8340.675000000001,7822.950000000001,9975.75,9362.6,5182.7
2407,2020-02-18,9609.4,9701.5,1037.551040900937,10230.1,1046.61111944968,9601.6,1005.260982618456,10158.4,1041.5566867939283,29520.99241955369,26015.59529095809,7842.739021980813,26320.6,9840.0,1009.5447957534484,179327553972.0,18615465411.68811,35.56772860099195,99.99853186044813,48855.25654688749,1720.026041452175,568.7638425274569,3.6027958719183784,295.8465521589608,8.088535833484741,284.57302182385325,1.8248170199128635,10295.10951097752,1112.2675814838713,8390.275000000001,7822.950000000001,9975.75,9362.6,5366.3
2408,2020-02-19,9602.4,10158.6,1041.6871323784094,10230.9,1043.6794518326726,9424.3,998.3882883947696,9609.4,1031.3638300142402,30386.03790857108,24255.23931496426,7936.104886224274,28291.6,10091.0,1010.5345433368124,183930560311.0,18635850039.717808,35.669682087869084,99.99853311980796,48865.11009547506,1794.8421471734157,569.127978838032,2.9148606108050497,296.1345826734006,8.10335131727496,284.76816844918545,1.6087557930610048,10227.709723204898,1109.7892201100717,8373.525000000001,7822.950000000001,9953.45,9379.9,5030.0
2409,2020-02-20,9684.5,9611.9,1031.532954798925,9681.4,1035.6448322820672,9448.9,990.6480122814417,9602.4,1027.0003002808212,30586.63026519033,27074.35674792721,7954.492220743692,28258.4,9612.0,1001.5404744861798,175204110979.0,18472064549.556152,35.769479681959474,99.99853407208764,48870.63389363415,2057.30406112837,569.3870614990801,2.70567780425195,296.44976756957243,8.093309329152605,284.8995397753264,1.5687133020344366,9772.95204505068,1093.4959970031623,8373.525000000001,7822.950000000001,9953.45,9393.75,5261.1
2410,2020-02-21,9655.7,9602.2,1027.1699987478833,9747.1,1031.0051604353962,9574.5,986.496645543904,9684.5,1018.842776724494,30258.682910605978,21034.631004075585,7953.647337983563,26999.13333333333,9688.0,997.8253896309684,176614193896.0,18404882113.0247,35.86715240290723,99.99853485281751,48850.11813933887,1584.248638924864,569.4950266958316,2.9921050082547165,296.85099490262155,8.021283898797963,284.9470960483817,1.7150273656815245,9674.54579574742,1087.164557774821,8373.525000000001,7822.950000000001,9953.45,9534.1,5361.4
2411,2020-02-22,9942.7,9684.5,1018.9991540099162,9706.5,1019.0159996026134,9569.8,978.6015531860702,9655.7,1007.2717957756156,29616.74956959532,13723.28553346468,7957.461430292395,25894.93333333333,9666.0,988.6574202588436,176226781487.0,18238083600.002983,35.962779676450864,99.99853602463295,48853.5305724601,1760.8147971706974,569.5994520500666,3.0792830024203166,297.270368875242,7.94013431733674,284.99309309936973,1.7278557528447862,9807.16211608058,1078.827907336826,8373.525000000001,7822.950000000001,9898.35,9674.6,6172.0
2412,2020-02-23,9662.7,9655.6,1007.4227918209268,9965.6,1011.9815139274336,9653.4,969.5314847015376,9942.7,997.5992452207618,29290.76267213597,11519.31007805252,7974.840948565413,25441.8,9850.0,978.8711964345172,179596476973.0,18060402111.036488,36.05639009486343,99.9985370221642,48851.285276095405,1921.2219418732664,569.7004536221956,3.1629205911843283,297.59521885774944,7.893572362511085,285.0375820503253,1.7405468481822997,9882.74896229072,1069.1077042382906,8476.425,7925.85,9897.05,9831.25,6205.3
2413,2020-02-24,9317.2,9943.2,997.7602136899644,9981.0,1000.2263263358292,9507.0,956.8820356366704,9662.7,980.773594777065,29048.37179968848,15731.766365558924,8004.259229916889,26252.0,9755.0,965.3401161407372,177887040043.0,17814054511.9669,36.1480237424719,99.99853798459064,48829.25928398083,1706.4369555510082,569.2424059624514,6.378613672298173,297.884220250486,7.801550064854411,284.7552019107398,3.634054654543401,9673.036079658426,1052.0523149844691,8597.85,7945.450000000001,9827.6,9831.25,6186.2
2414,2020-02-25,8800.3,9662.6,980.926945171126,9672.3,978.7277408107724,9269.8,938.1585504078053,9317.2,959.752926003257,28863.330108354567,18375.9422121205,8033.946863262927,26722.733333333334,9520.0,946.2182510030004,173626812664.0,17464889652.189938,36.23773376115287,99.99853907953036,48811.39378993967,1763.4453729191962,568.379048389912,10.69446198470706,297.8319225615492,7.820904164900561,284.2706053268964,5.949242705179799,9392.306762508651,1029.498576686066,8681.55,8015.6,9750.35,9831.25,5822.1
2415,2020-02-26,8818.6,9317.1,959.909378909051,9368.1,955.1512765917932,8672.0,918.6908699508002,8800.3,937.467706562482,28640.918108289923,18387.55772146022,8055.01007047416,27208.33333333333,9065.0,924.940574667784,165329813675.0,17072999348.999004,36.32555697426019,99.998540124239,48798.32114659466,1806.5419314079536,567.4426861476198,13.782196521305297,297.72955404008894,7.859229224155276,283.78632318503094,7.41756305203252,8905.083629855177,1006.4612054541716,8686.825,8015.6,9451.45,9577.3,6468.9
2416,2020-02-27,8697.5,8800.1,937.6274407075782,8968.3,933.501426463201,8538.5,899.830024719608,8818.6,916.1455242676544,28549.867095831763,22443.60974168183,8063.581495484285,26945.066666666666,8803.0,905.3835651259104,160576632199.0,16709582779.481014,36.41154272834431,99.99854128355578,48775.26037863301,1831.8507262511275,565.9501390608126,18.492306456868903,296.80528744025986,8.241606314083196,282.99742754301406,9.808052130159464,8795.76893330131,981.9476455333604,8769.575,8015.6,9384.7,9510.55,6744.6
2417,2020-02-28,8543.7,8820.1,916.3020657716182,8898.7,907.9178027205808,8451.9,878.8356139245523,8697.5,889.9359133214431,28327.0477218318,23065.37631702178,8063.849270930055,26364.533333333333,8706.0,882.8303034178607,158830122561.0,16290443234.015738,36.49573686132502,99.99854252981598,48758.22100761603,1969.0178389064351,564.2062000752122,22.89072176355915,295.8253370912355,8.645236937195405,282.1466918135044,11.76648459291069,8621.621491728838,957.2942974409348,8778.225,8015.6,9216.45,9467.25,6678.9
2418,2020-02-29,8540.0,8697.1,890.0849974822546,8793.7,878.4298872479964,8539.8,853.9210836580299,8543.7,861.103440604534,27732.636706429632,17845.048145968383,8050.575574873584,25016.6,8690.0,856.1204656443034,158545057821.0,15794728728.025206,36.57828056131659,99.99854510475964,48779.209656026615,3134.1864973118254,562.5194394170086,25.73524172542828,294.8882233997476,9.02732923996315,281.3238490587327,13.037720537662626,8848.600142693573,927.7027477298428,8792.05,8022.5,9216.45,9467.25,6725.1
2419,2020-03-01,8904.8,8543.8,861.2524455386907,8737.2,844.9754392762076,8437.2,828.7234386519252,8540.0,830.8153390505962,27007.552482147665,13552.06088630787,8037.557874247765,24052.666666666668,8572.0,826.8307369191278,156417663682.0,15250193900.037767,36.65897860087127,99.9702424326195,48753.19772091757,2217.872479036155,560.8879823869428,27.52242894872605,294.0900409385445,9.353901892879817,280.5279847549372,13.822019026683632,8970.79591727779,897.0179661785972,8862.225,8022.5,9209.1,9459.9,6373.4
2420,2020-03-02,8761.4,8537.5,830.985699488436,8961.8,805.7387016881466,8503.1,791.0106874290659,8904.8,786.5747405934228,26660.7445673504,13351.463809849874,8040.288078918233,24392.0,8754.0,790.0165477778396,159748029508.0,14570656666.767902,36.73804123033185,99.97027993977994,48749.3924043016,1493.5974468600198,559.8244419808135,27.265578456563563,294.1371603251545,9.33589918597866,280.02296886133263,13.622316394638574,8980.021536522694,852.4885992748464,9073.325,8094.5,9209.1,9459.9,6233.7
2421,2020-03-03,8757.9,8906.1,786.7503304554756,8911.7,771.8260490092146,8669.3,748.6069981076213,8761.4,755.3658614500196,26286.37665220931,14168.463119114333,8043.201401626456,24800.8,8791.0,755.3472092337926,160437902057.0,13929398790.06571,36.81543470015815,99.9702988081104,48739.38976312757,2171.2731480097223,558.5911815879999,26.89719427746344,293.63366382956207,9.536743204776108,279.38041210499284,13.46396947143718,8842.536579787906,823.4146678281796,9215.7,8158.549999999999,9209.1,9459.9,5890.4
2422,2020-03-04,9060.3,8761.3,755.622142461439,8840.3,737.3444218376179,8679.7,719.8790753658578,8757.9,723.4170992041634,26220.871406917617,13786.739118373798,8057.306773702538,25695.93333333333,8767.0,724.0488996191152,160026135465.0,13347801122.881058,36.89118842290398,99.97031593779198,48711.09456727744,1338.20075098504,557.857044486754,25.626841527318398,293.7213421358612,9.505427103858596,279.058103111156,12.763521544501568,8778.613604887125,785.4978376222397,9248.325,8167.35,9054.75,9459.9,6391.0
2423,2020-03-05,9134.8,8757.9,723.6812980692473,9147.3,701.3109782342555,8751.5,690.939387041191,9060.3,687.5025640856595,25977.464130063865,14761.156718468024,8052.561535088652,26132.6,9024.0,693.8266547461706,164739029993.0,12788105343.193798,36.96540994765423,99.97035364017214,48709.95275387837,2044.8232401036933,556.8007479462046,23.982120383629084,293.23282238683345,9.692410602735034,278.4939032092661,11.912162970462775,9062.92555865636,742.7082502011473,9288.375,8407.650000000001,8902.650000000001,9459.9,6412.5
2424,2020-03-06,8887.8,9060.6,687.780076316973,9165.2,673.9153805682621,9004.9,660.3298139377218,9134.8,664.0167890635406,25965.54211369462,18618.56716374479,8008.811348786989,25030.4,9099.0,664.551906293478,166124289671.0,12244984193.185814,37.03809961783747,99.97038228827772,48712.03261460552,2401.9631727544565,555.42629719387,22.52918843252523,292.45417286831645,9.99829474403944,277.7924639598972,11.14887314355724,9167.154927030006,713.5234175754476,9434.175,8520.6,8801.2,9459.9,6638.5
2425,2020-03-07,8034.1,9134.2,664.3003815217038,9180.8,658.2404809702416,8848.7,641.7499589112547,8887.8,652.2629651911486,25449.432449912216,16285.413280223327,7975.003152163239,22939.0,9050.0,646.3945278182077,165242658840.0,11903461691.033064,37.10922807421837,99.97039293280952,48681.99310317474,1449.4251733945734,554.0969104006283,20.728264301481083,291.69925655662337,10.29224580184076,277.11402271870435,10.228549810358151,9069.146473595869,703.7263383588148,9446.475,8532.900000000001,8809.0,9459.9,6800.5
2426,2020-03-08,7933.0,8887.8,652.5109732934861,8888.0,650.6613600963243,8015.3,638.7022786157293,8034.1,652.9942256777039,24944.26021462616,14663.757447694694,7960.419414604633,21433.0,8589.0,640.3809907211015,156832621338.0,11777734393.712229,37.17894598556112,99.9704383115906,48688.4695323588,2069.420208641795,552.8111100596241,17.8868674358133,290.9965383284372,10.565266689350487,276.45782545263256,8.763610887591332,9018.397654457309,689.2559762810346,9512.675,8599.1,8598.05,9248.95,6735.9
