Date,avg_transaction_value tema90,ISA_9,closing_price,sf_ratio ema90,ITS_9,ISB_26,SP500_spot bband_lower90,MSCIACW_spot ema60,IKS_26,FUTBTC,highest_price,avg_price_usd,lowest_price,market_cap_usd,opening_price,Social_Volume ema30,next_day_closing_price
2015-06-04,0.000585517697949605,0.0023379644035098623,0.0019929387097204626,0.06080592993986894,0.002175765263200756,0.0025186053795121233,0.13883891795310155,0.16939003888503792,0.002333503501043055,0.0004944783253667366,0.0019550469820867195,0.0020992790109660223,0.0020724934979856197,0.0017823000136720016,0.002013674600267787,0.01439331307518793,225.3
2015-06-05,0.0006270942426120779,0.0023379644035098623,0.0020092499640410946,0.060868672953769076,0.0021719238697275878,0.0025186053795121233,0.138978763688477,0.16877994201552637,0.0023264131798042334,0.0004944783253667366,0.001950692757182293,0.002087213166794645,0.002051361007838641,0.0017717999549686572,0.0019929150683062613,0.014906466049156797,224.7
2015-06-06,0.0006432223158033511,0.0023379644035098623,0.002000352916229839,0.06093350331933106,0.0021680824762544265,0.0025186053795121233,0.13906150679254456,0.16801071718984567,0.0023264131798042334,0.0004944783253667366,0.001941984307373447,0.0020946987335103,0.0020724934979856197,0.001784575104545029,0.0020092261291331792,0.014885794103682154,223.5
2015-06-07,0.0006619370828261709,0.0023379644035098623,0.0019825588206073413,0.060998053457569756,0.002161936246697367,0.0025186053795121233,0.13914480475174992,0.16726671285025305,0.0023264131798042334,0.0004944783253667366,0.001950692757182293,0.00209044455995111,0.0020528704714205676,0.001779175801633108,0.002000329186863957,0.014713938196327714,228.6
2015-06-08,0.0006623061648709898,0.0023379644035098623,0.002058183727002977,0.06106038124498553,0.0021381196071637437,0.0025186053795121233,0.139723235644916,0.16654710209556495,0.002314595977739531,0.0004944783253667366,0.0020014920477339215,0.002107787358084409,0.002064946180075987,0.0017904801055238367,0.0019825353023255055,0.01490137040704731,229.6
2015-06-09,0.0006655802205501847,0.0023379644035098623,0.0020730121400217363,0.061124740567175095,0.0021212174758818148,0.0024858962187392364,0.14042680539607685,0.16581578836129135,0.002314595977739531,0.0004944783253667366,0.002023263172256047,0.0021587485033684045,0.0021328720412626956,0.0018225742813859289,0.002058159311613912,0.015620593861654264,228.8
2015-06-10,0.0006618195418922751,0.002338353351173064,0.0020611494096067356,0.061188083173078556,0.002126595426744246,0.0024409211226765135,0.14075787761727807,0.16561849052267097,0.002314595977739531,0.0004944783253667366,0.002008749089241292,0.002155472641498783,0.0021374004320084752,0.0018233047817849193,0.0020729875487292826,0.01610348818114432,229.9
2015-06-11,0.0006656015647422686,0.002354300205364361,0.0020774606639273607,0.06125199815182558,0.002126595426744246,0.0024409211226765135,0.14130768357355755,0.1654761945310243,0.002314595977739531,0.0004944783253667366,0.002011651905844243,0.0021635807701987086,0.002147966677081968,0.0018290405100578472,0.002061124959036993,0.016624292618197034,230.5
2015-06-12,0.0006731485904586214,0.002354300205364361,0.0020863577117386095,0.06131579102497342,0.002128131984133509,0.0024409211226765135,0.14146326354256397,0.16517090430132497,0.002314595977739531,0.0004944783253667366,0.002026165988858991,0.0021749795836726454,0.0021600423857373874,0.0018433033141816713,0.002077436019863904,0.01669710923026141,232.5
2015-06-13,0.0006697249629725836,0.002338742298836266,0.0021160145377761216,0.06137935894420149,0.002139656164553,0.0024409211226765135,0.14158272715403175,0.16458707245318865,0.002314595977739531,0.0004944783253667366,0.0020479371133811167,0.002178878007526537,0.002155513994991601,0.0018423273032657228,0.0020863329621331264,0.016722062627768763,233.8
2015-06-14,0.0007073052548021812,0.0023344638745410387,0.0021352914747004986,0.06144097775297347,0.002158863131918834,0.0024409211226765135,0.14170350250464134,0.16402238263286018,0.002314595977739531,0.0004944783253667366,0.0020827709126165148,0.0022192704219822917,0.0022023073660313378,0.0018732929635371862,0.0021159894363638673,0.01677993842355671,237.0
2015-06-15,0.0007321262795445191,0.0023344638745410387,0.0021827423963605153,0.061504010486706284,0.0021826797714524573,0.0024409211226765135,0.14189962475995496,0.16347620723287032,0.002314595977739531,0.0004944783253667366,0.0021277645699622344,0.002249939011159899,0.0022204209290144633,0.0019003554689957583,0.0021352661446138593,0.017124727112392713,249.8
2015-06-16,0.0008119307708970014,0.0023344638745410387,0.002372546083000554,0.06156681061935082,0.0023079091986776407,0.0024409211226765135,0.14192389778589498,0.16305382954750813,0.0024067701538442107,0.0004944783253667366,0.0023527328566908534,0.002341692789318117,0.0022566480549807005,0.0019667043149965424,0.0021827165033830517,0.018371010258102866,247.4
2015-06-17,0.0008768159285656232,0.00233679756052025,0.002336957891755545,0.06162812499733972,0.0023762860024999846,0.0024409211226765135,0.14201389630566014,0.1626320640202886,0.0024414339465673313,0.0004944783253667366,0.0024165948219557476,0.0024758548969287877,0.002398537631681831,0.00205413745619782,0.002372517938459849,0.019349838108898343,248.4
2015-06-18,0.0009002902894071491,0.0023578007343331917,0.0023517863047742976,0.06169075445911576,0.0023785908385838828,0.0024409211226765135,0.14195857080653237,0.16261327381341606,0.0024414339465673313,0.0004944783253667366,0.0023208018740583994,0.002437863792983795,0.002359291578551727,0.002029030567235017,0.002336930169382953,0.01960652448154615,244.1
2015-06-19,0.0009666813277487106,0.0023605233679756046,0.002288024128793656,0.06175309524017858,0.002383968789446307,0.0024409211226765135,0.14196002276181013,0.16247244338639558,0.0024414339465673313,0.0004944783253667366,0.0023048363827421828,0.0024252346784457007,0.002375895677952926,0.0020059319662516784,0.0023517584064983235,0.019648089747415526,245.0
2015-06-20,0.0009712305751512253,0.002369858111892463,0.002301369700510536,0.06181409836555751,0.0023878101829194753,0.0024409211226765135,0.14191272950281508,0.16279685326184445,0.0024414339465673313,0.0004944783253667366,0.0022438772340802327,0.002359257931017232,0.002301931962438504,0.0019752229365560814,0.002287996986902213,0.01961215341095862,244.1
2015-06-21,0.0009642493230688602,0.002383471280104542,0.002288024128793656,0.061875920109168536,0.0023878101829194753,0.0024409211226765135,0.14187033146298975,0.1631106267479341,0.0024414339465673313,0.0004944783253667366,0.0022351687842713797,0.0023650240408239417,0.002335140161240902,0.00198890383542491,0.00230134240030605,0.01954112556168644,247.5
2015-06-22,0.0009478453683104786,0.002383471280104542,0.0023384407330574175,0.061937543984701915,0.0024116268224531057,0.0024409211226765135,0.14189709853543309,0.16341411257874222,0.0024414339465673313,0.0004944783253667366,0.0022729054001097287,0.0023982569924605734,0.0023698578236252196,0.0020052561270432756,0.002287996986902213,0.020248779098174546,243.8
2015-06-23,0.0009286171553214081,0.0023842491754309525,0.0022835756048880315,0.0619990392836513,0.0024208461667886982,0.0023926751105365143,0.142308002248175,0.16371911950625867,0.0024414339465673313,0.0004944783253667366,0.0022598427253964493,0.002389066791740363,0.0023562726513878807,0.001997829072515382,0.0023384129930944797,0.020861856816692698,240.6
2015-06-24,0.0009229281648686881,0.0023924170763582053,0.002236124683228022,0.062058452431690614,0.0024392848554598903,0.00238204463328532,0.14289405140359074,0.16382705330009018,0.0024414339465673313,0.0004944783253667366,0.002213397659749254,0.002362415209651754,0.00230796981676621,0.0019792678913576334,0.0022835485157676055,0.020969195152948455,242.6
2015-06-25,0.0008940973111885471,0.0023846381230941543,0.002265781509265527,0.06211979069780699,0.0024623332162988856,0.0023297099760487064,0.14341445661450827,0.16382908763402698,0.0024414339465673313,0.0004944783253667366,0.0022003349850359816,0.002351994707867386,0.0023109887439300703,0.0019827523196532457,0.0022360981569983993,0.021012054610429043,242.9
2015-06-26,0.0009312078904142838,0.002374914431514094,0.0022702300331711514,0.062180819954078426,0.0024116268224531057,0.0023297099760487064,0.1435705040559262,0.16369869236291065,0.0024414339465673313,0.0004944783253667366,0.002198883576734506,0.002355255746832624,0.0023230644525854827,0.0019722042645707663,0.002265754631229154,0.02106941508906751,250.7
2015-06-27,0.0009527760954350303,0.002315405439044113,0.002385891654717427,0.06224000460174245,0.0024093219863692006,0.0023297099760487064,0.14331678378523474,0.16274309813828236,0.002450099894748113,0.0004944783253667366,0.002316447649153973,0.0024094779310818645,0.002348725333478248,0.0020084116011938533,0.0022702031023637617,0.020849694223754656,248.9
2015-06-28,0.0009211716653361735,0.002313071753064902,0.002359200511283674,0.06230069726162912,0.0024093219863692006,0.0023297099760487064,0.14306807803683186,0.16181883487183873,0.002450099894748113,0.0004944783253667366,0.002316447649153973,0.002459149483684149,0.0024211795854107362,0.0020346899320642375,0.002385863351863679,0.021032637215695926,257.0
2015-06-29,0.0009290989222267669,0.002302181218495236,0.002479310656735581,0.06236121686846502,0.0024577235441310893,0.0023297099760487064,0.1430662901012843,0.16092487531904856,0.002450099894748113,0.0004944783253667366,0.0024020807389409995,0.0025060343302616,0.002442312075557708,0.0020791398957553803,0.002359172525056012,0.021609531898966833,264.1
2015-06-30,0.0009427309353415188,0.002289734893272763,0.0025845923891687286,0.06242021154581756,0.0025437707579299904,0.0023297099760487064,0.14326467535945764,0.1600743446254592,0.0025304568687880835,0.0004944783253667366,0.002564638468706186,0.002650394596090823,0.0025540123806203005,0.002195233375216245,0.002479281245690544,0.022497408210594066,257.6
2015-07-01,0.0009307746569201421,0.002284289625987923,0.002488207704546823,0.062480418050370023,0.0025437707579299904,0.0023297099760487064,0.14354022477507317,0.15947318744612252,0.0025312446822590567,0.0004944783253667366,0.0025109363615516134,0.002612047742440539,0.002538917744801035,0.0021467840425264326,0.0025845617292096917,0.022548147853181683,254.9
2015-07-02,0.0009212220201122376,0.002282344887671907,0.0024481709893961964,0.06254061642562314,0.0025437707579299904,0.0023297099760487064,0.14359564463113947,0.15889085791886914,0.0025312446822590567,0.0004944783253667366,0.0024572342543970477,0.0025751980021333706,0.002519294718235983,0.0021259640336407162,0.0024881781879597595,0.022851728490904166,255.4
2015-07-03,0.0009139723425942263,0.002279233306366285,0.0024555851959055797,0.06259941058123103,0.0025453073153192465,0.0023297099760487064,0.14358265690721797,0.1582455561615413,0.002537547190026905,0.0004944783253667366,0.0023904694725291956,0.002553437978492619,0.00250872847316249,0.0021021725702264626,0.002448141947748249,0.022796155714574967,260.5
2015-07-04,0.0008958456858047074,0.002261341713858979,0.002531210102301215,0.06265942908895311,0.002551453544876313,0.0023297099760487064,0.14356968302119452,0.15724726602577332,0.0025729987962210057,0.0004944783253667366,0.0024543314377940967,0.002577747541688012,0.0025238231089817625,0.002118533128472447,0.0024555560663059445,0.022577262186666863,270.1
2015-07-05,0.0009046648944985199,0.002252784865268531,0.002673562867281251,0.0627195085419191,0.002606001332195254,0.0023297099760487064,0.14355672293255697,0.1562817067141289,0.0026179041640668685,0.0004944783253667366,0.002643014516985835,0.0026780837814865607,0.0025872205794226916,0.002202278409943019,0.002531180075594344,0.02238687927805541,269.1
2015-07-06,0.0008929945717350216,0.002255507498910944,0.0026587344542624985,0.06277816203538716,0.0026690001851551737,0.0023297099760487064,0.1436164960225016,0.15534780508483342,0.0026502045163770624,0.0004944783253667366,0.0026923623992359813,0.002788232783989583,0.0027215628382141824,0.002265884327969904,0.0026735311519019422,0.022640432823915257,266.2
2015-07-07,0.0008494759375512508,0.002255507498910944,0.0026157320565081132,0.0628380835616606,0.0026797560868800363,0.0023297099760487064,0.1437204874669007,0.15430333608180313,0.0026541435837319563,0.0004944783253667366,0.002602375084544542,0.002724701815785033,0.0026717505400105993,0.002207347986069176,0.002658702914786558,0.023410000956108207,268.6
2015-07-08,0.0007992895518983897,0.002256285394237348,0.0026513202477531153,0.06289780839365927,0.0027135603494438804,0.0023297099760487064,0.14323675785692103,0.15284043082703352,0.0026541435837319563,0.0004944783253667366,0.0026357574754784577,0.00273814619006444,0.0026717505400105993,0.0022384714063856184,0.002615701027151973,0.024181717973726286,269.1
2015-07-09,0.0007619482130650883,0.0022621196091853896,0.0026587344542624985,0.06295629365257549,0.0027135603494438804,0.0023297099760487064,0.14277223308712045,0.15169109790950888,0.0026785658013323416,0.0004944783253667366,0.002616889167559283,0.002759179891390205,0.0027004303480672037,0.002265198060467301,0.002651288796228876,0.02524896974559837,283.6
2015-07-10,0.0007736582217202324,0.002271843300765443,0.002873746443034425,0.06301586393136871,0.0028702892031490235,0.0023297099760487064,0.142722881493555,0.15113096014504465,0.0028487335110640444,0.0004944783253667366,0.002988449692736865,0.002926486013211181,0.0027276006925418955,0.002389160076184997,0.002658702914786558,0.026477581863739164,292.0
2015-07-11,0.0007448142932616753,0.002283900678324721,0.0029983051123919566,0.06307524523561198,0.002877203711400725,0.0023297099760487064,0.14279694817770264,0.15092627175273005,0.00287473135560639,0.0004944783253667366,0.0030015123674501445,0.003076464159803248,0.002960058084158633,0.002512548051250868,0.0028737123529594885,0.02655354985098321,310.4
2015-07-12,0.0007082240948548049,0.002392806024021407,0.003271147911937021,0.06313449854349384,0.003016262155129304,0.0023804091752466783,0.1428721410906135,0.15072829445524558,0.0030330818632733902,0.0004944783253667366,0.0032497031870023507,0.003267501751548496,0.0030959098065320573,0.0026417755043781424,0.002998269544728628,0.026719580488718142,290.4
2015-07-13,0.0007106191839874251,0.0024445360632273233,0.0029745796515619413,0.06319156473597581,0.003048529860303892,0.002436832477579906,0.1429216064299868,0.15053680821669463,0.0030330818632733902,0.0004944783253667366,0.0031771327719286035,0.0031116982035321733,0.0028785470507345784,0.002462253862940196,0.003271109107651521,0.026981374048328538,287.0
2015-07-14,0.0007493583443438055,0.002445702906216936,0.0029241630472981867,0.06325064009934811,0.0030915534672033423,0.002472812554430083,0.14293078745835883,0.15054926215447328,0.0030330818632733902,0.0004944783253667366,0.0029753870180235925,0.0030597883923673755,0.00300383252803451,0.0024661603854929937,0.0029745443653440284,0.02682627861834619,283.4
2015-07-15,0.0007930615733237334,0.0024484255398593557,0.002870780760430673,0.06330952112974625,0.0030915534672033423,0.002472812554430083,0.14294335320046453,0.15052424615286064,0.0030330818632733902,0.0004944783253667366,0.002915879277663125,0.0030597439236542123,0.002973643256395979,0.002464342585646054,0.002924128359151755,0.02673011009623663,276.6
