Date,avg_transaction_value dema60,closing_price,FUT500 dema90,ISB_26,sf_ratio ema90,FUTMSCIACWI_spot ema60,IKS_26,SP500_spot bband_lower90,lowest_price,highest_price,market_cap_usd,MSCIACW_spot dema90,FUTBTC_spot tema3,ITS_9,avg_price_usd,ISA_9,opening_price,tweets_day stdev90,next_day_closing_price
2021-07-09,0.2624214272579824,0.4998302146709353,0.8661727862981945,0.7327547082792611,0.9860153060832804,0.9102688095586069,0.551864912048504,0.8524221386316919,0.48726691995465576,0.49329304223888426,0.48754245094179605,0.9328924435755348,0.4913969997478705,0.5218637948771533,0.4903292555424545,0.5597773663575829,0.48601771381205805,0.9341616186196473,33510.6
2021-07-10,0.2651942815692584,0.4955774258171568,0.8675987038284367,0.7327547082792611,0.98616243050499,0.9113044597825188,0.551864912048504,0.8523569806519352,0.49767919974278746,0.49535113921037577,0.4955492793073085,0.933652185796481,0.49216494051356763,0.5218637948771533,0.4983632697204439,0.5654346101188624,0.4998287338613174,0.935829378641636,34227.7
2021-07-11,0.2705038104995271,0.5062108807929049,0.8689671785495696,0.7327547082792611,0.9863071851196425,0.9123061542613844,0.5453764803015118,0.8523657010662605,0.5016490889632552,0.5005704034624795,0.49689144504685545,0.9343752070493838,0.49257048181602,0.5218637948771533,0.49969733111531306,0.5655512944178231,0.49557451263291663,0.9428683944007937,33113.0
2021-07-12,0.2682219226444861,0.48968164880090037,0.8705123489190345,0.7327547082792611,0.9864499043732979,0.913445380606005,0.5377780193739088,0.8521117283748939,0.4917319132299955,0.5008229485069362,0.49553976686091006,0.9354810036335446,0.4837758977898685,0.5218637948771533,0.49830397810289423,0.5624774410355343,0.5062137727631976,0.9396639164401986,32728.1
2021-07-13,0.26363782520970636,0.48397419262998215,0.8717813623394408,0.7327547082792611,0.9865907492660304,0.9143459020938537,0.5270330314432111,0.8523148167805258,0.48564424660408434,0.48209542719300524,0.4831037881136576,0.9364266679122899,0.47488074241168055,0.5168153192156307,0.48576380099112465,0.5674190210965213,0.4895735250723247,0.9371942638513432,32820.7
2021-07-14,0.2587006502378616,0.4853473036755187,0.8730894422347597,0.7327547082792611,0.9867298606498993,0.915294340724448,0.5146194545809777,0.8520254518717876,0.4758583942024523,0.4783827247578325,0.47773171488026867,0.9373026783003011,0.4801761243931593,0.510867168466657,0.4803386179853237,0.5762664135913873,0.48396400297157866,0.9382697582836824,31840.5
2021-07-15,0.25736822795056485,0.4708124932345366,0.8741220191484647,0.7327547082792611,0.986866994261612,0.9159599950848554,0.5146194545809777,0.8518422133732704,0.46928618976674263,0.47990815488268257,0.4721635277711879,0.9378657734951326,0.46476028477249187,0.5073268586434496,0.47470591431809855,0.5762664135913873,0.48533858055217394,0.9404069740943171,31394.0
2021-07-16,0.25595119597653027,0.4641916068216631,0.8746382065224039,0.7327547082792611,0.9870022849212258,0.9161778913062771,0.5146194545809777,0.8519734899774261,0.4675714391376737,0.4665958379415546,0.46689588233815127,0.9378952671683471,0.46821652120489327,0.5030843259082607,0.46938449164300955,0.5711116902109653,0.4708335990059149,0.942350905992134,31518.6
2021-07-17,0.2583704368177779,0.4660392270837998,0.8751266075317921,0.7327547082792611,0.9871356402567647,0.916388643389292,0.5146194545809777,0.8521325704608688,0.46976921811295924,0.4618787609617611,0.46405372744733087,0.9379122170819232,0.4697006517332027,0.5030843259082607,0.46650884819184735,0.5629675150911695,0.46404374923078523,0.9412225417295753,31785.4
2021-07-18,0.2551862313923644,0.46999544767720325,0.8755881942195229,0.7216344113454995,0.9872672605935702,0.9165924855679456,0.524901208190739,0.8525084741038029,0.46996242945144584,0.46904000952123837,0.4671354971823467,0.9379171603634804,0.4702601680541707,0.5030843259082607,0.4695771894000463,0.5449257887858611,0.4660233188856877,0.9465085738840293,30837.2
2021-07-19,0.25314049146650874,0.45593514645282124,0.8750771016080012,0.7216344113454995,0.9873973999876612,0.9158680822271063,0.524901208190739,0.853445614667352,0.4587561718192206,0.4614752694539511,0.45868202780536343,0.9365930756331922,0.45445742233092856,0.4985974749170431,0.4610540193772714,0.5449257887858611,0.46995280172126175,0.9498429995775745,29793.8
2021-07-20,0.25049337317294246,0.4404631803090538,0.8754767204384768,0.7216344113454995,0.9875257421866326,0.915864411752332,0.5178368847964604,0.8538045466236748,0.44112563718231457,0.4491934524068703,0.43879657941161154,0.9359606120635047,0.4384396551742038,0.4896237729346079,0.4410282755498475,0.5417224158317256,0.4559030470544449,0.9492672286714117,32131.4
2021-07-21,0.24873325967382717,0.475126078581692,0.8763455085417331,0.7216344113454995,0.9876524346513675,0.9164261904688793,0.5178368847964604,0.8544049624586548,0.4442819255321237,0.4746482511981374,0.45848751243382213,0.9360657342015777,0.4603154913028472,0.4797104444517859,0.46081685290707247,0.537971015620138,0.440471300688475,0.9506383974345617,32298.9
2021-07-22,0.2473223132808303,0.4776098377623332,0.8773020731474708,0.7216344113454995,0.9877776465161797,0.917070224434428,0.5178368847964604,0.8544718582351143,0.47764258015628996,0.47161190503145195,0.4725955323706241,0.9364941957147404,0.47638716902843203,0.47855262177305896,0.47498754950145977,0.53266615844172,0.4751248908271042,0.9509527526039607,33603.3
2021-07-23,0.24561936294160658,0.4969520197039953,0.8788292671037128,0.7216344113454995,0.9879013521882934,0.9180648652865695,0.5178368847964604,0.8541319493996845,0.482347578141156,0.486419172523099,0.4777299460426017,0.9373834963812646,0.4775530096242942,0.4819991994351484,0.4801310973238996,0.5256312620573776,0.4775893438356794,0.9506853335060832,33824.8
2021-07-24,0.24464385885586412,0.5002365131876492,0.8802959173195506,0.7216344113454995,0.9880235432469645,0.91902689496323,0.5178368847964604,0.853877901986627,0.5030543995580291,0.49149039312845244,0.4979801971111952,0.9382330394689509,0.4767952057217801,0.4846836270658529,0.5004681221434596,0.5246223318190304,0.4969046055021657,0.948254996200748,35391.1
2021-07-25,0.24562546724373685,0.5234622564989228,0.8817039473725334,0.7216344113454995,0.9881442778947288,0.9199573826832789,0.513891514933792,0.8536222890033979,0.5101247269757747,0.5123340677459337,0.5053789661148199,0.939044143001714,0.4759899543178177,0.49571713170367415,0.5078943972415643,0.5265375101126393,0.508648569297542,0.9514746027434189,37276.6
2021-07-26,0.24945372276357408,0.5514212292457825,0.8832136134397288,0.7216344113454995,0.9882637459313637,0.9208031519576861,0.5488184373562239,0.8533315573100799,0.5305839963652117,0.5868174389610238,0.5634325098121473,0.9397665059457823,0.5686771018559242,0.5351445664925963,0.5662669947192811,0.5265375101126393,0.523473840765493,0.9593551686558279,39452.0
2021-07-27,0.2987425295185577,0.5836789589267788,0.8843850810649889,0.7086701354731666,0.9883818589276105,0.9212572154174031,0.5488184373562239,0.8533327995414366,0.5485571792352153,0.5713309123842865,0.5542548519094348,0.9399769657296062,0.5678640506194309,0.5351445664925963,0.5570026794771346,0.5316136660650942,0.5516771477589345,0.9578567286652625,40003.2
2021-07-28,0.3186917098508975,0.5918523801827158,0.8854968969302719,0.7086701354731666,0.9884988044553232,0.9219906718674584,0.5514914884632593,0.8531827892132938,0.5856356426616675,0.5917420673279282,0.5865647765296531,0.9403046031776345,0.5954343253116301,0.5377513961866376,0.589464840085616,0.5316136660650942,0.5836483098033924,0.9563839385268305,40001.4
2021-07-29,0.32260881302611333,0.5918256890392819,0.8868149797547478,0.6556870191242286,0.988614359029867,0.922959510839754,0.5514914884632593,0.8531553917684523,0.5925338912310734,0.5883820571100138,0.5865972430523884,0.9412917397234188,0.5899880546427463,0.5393579039644862,0.589464840085616,0.5316136660650942,0.5919313630560404,0.9547829521846524,42203.4
2021-07-30,0.3193437002636792,0.6244778545065772,0.8877658648631339,0.6556870191242286,0.9887287276219399,0.9235558407111842,0.5625382089533425,0.8533765284889401,0.5777049210022235,0.6120937145312096,0.5830788816261062,0.9416227973425801,0.5778703870851493,0.5671110749158138,0.5858925201282442,0.5316136660650942,0.5918142199828289,0.9554909404958337,41553.7
2021-07-31,0.3240566579982935,0.614843834568293,0.8887557854168009,0.6489955425591156,0.9888420774782849,0.9241326187835512,0.5627028619687773,0.8536469908879964,0.6185811948008038,0.612397058866218,0.6127658583475293,0.941932680131885,0.5742442099680254,0.5696664287508806,0.6157162037557624,0.5387500777895325,0.6244407901077865,0.953669674692913,39878.3
2021-08-01,0.3482721102427684,0.5900003113966734,0.8897025119300646,0.6418273299757382,0.9889540074451159,0.924690486099447,0.5649063762471086,0.8538774594970132,0.5957898041772896,0.6164566478854432,0.6112039095518347,0.9422221589411819,0.5735894787201292,0.5823548438399145,0.6141153300819194,0.5414450961478623,0.6141885469662169,0.9519593838200707,39168.4
2021-08-02,0.3538038119026978,0.5794736209946603,0.8903892415377892,0.6155054505727784,0.989064781262527,0.9252803974319765,0.5649063762471086,0.8544846099059407,0.5827480388294413,0.5857448482262338,0.5828776813002545,0.942791371122734,0.5758685105979564,0.58595354418972,0.585610884944883,0.5414450961478623,0.5898672724495804,0.9488452100784214,38130.3
2021-08-03,0.3554829463577584,0.5640802454398923,0.8915390261214453,0.6091721393181284,0.9891746734836795,0.9262536690293117,0.5649063762471086,0.8548645937452701,0.5675884960761495,0.5758404379769689,0.5664106186987348,0.9436984861206354,0.5609786684861693,0.5963670336306384,0.5690092320309564,0.5372114008339038,0.5794519186997417,0.9476848652197568,39736.9
2021-08-04,0.3567357078192872,0.5879035737958216,0.8923553138036795,0.5907380740355499,0.9892830391022256,0.9270827376028582,0.5649063762471086,0.8551222342585957,0.5655929852208421,0.5785966623414699,0.5699635390405013,0.9444850469441084,0.5821551311207275,0.605515138896465,0.5725667290839407,0.5366983788661397,0.5649350745637904,0.9457019751081182,40867.2
2021-08-05,0.3525160978478151,0.6046641290309187,0.8935107501275479,0.5818191036218037,0.9893906092710651,0.9281363115218657,0.5649063762471086,0.8549645140131147,0.5627159476336895,0.5990586165756634,0.580387817335304,0.9455878436822962,0.5993120699627815,0.6127217591529069,0.583016876677082,0.5366983788661397,0.5878595291441587,0.9466382258801097,42795.4
2021-08-06,0.349901409642337,0.6332562750136792,0.8947302378893993,0.5792219962564367,0.9894969530146986,0.9290740284197349,0.5703296841813357,0.8547950574401356,0.6010563226146326,0.6264481426327966,0.6086605781081442,0.946489675274854,0.6311114746432397,0.6180107115884451,0.611402738579019,0.5334950059120045,0.6046747500329929,0.9434075587719567,44614.2
2021-08-07,0.35160276402107804,0.660226192612188,0.895899023585979,0.5727594838167338,0.9896025291358846,0.9299810005012809,0.5817049228888174,0.8546772722803815,0.6418963692872465,0.6474050270977929,0.6410387485109944,0.9473518643030383,0.6368526580318526,0.6291041433456696,0.6439093679006627,0.5297436057004169,0.6330901008171841,0.9345463992035211,43792.8
2021-08-08,0.3543567073186277,0.6480461341585839,0.8970187468261159,0.5727594838167338,0.9897070887526099,0.9308582357932675,0.5863278123365286,0.8549827770893158,0.6525139361225203,0.6559218910108477,0.6528744098435989,0.9481757176823267,0.6360279209187821,0.6336125066361601,0.6557825143149977,0.5218829734270957,0.6597838932722806,0.9302735062226548,46284.3
2021-08-09,0.35301462927385613,0.6849911251948084,0.8980382036694725,0.5727594838167338,0.9898105213292145,0.9317105804489311,0.5955972256360804,0.8558180189871707,0.6451130361803328,0.6729991610860017,0.6608824803044593,0.9489524122269752,0.6742006848532798,0.6426522821092195,0.6638017055885996,0.5127430922895014,0.6480695859511352,0.9236278908576707,45593.8
2021-08-10,0.35051434403549653,0.674752106005359,0.8990733053455826,0.5727594838167338,0.989913100779094,0.9325891900297223,0.5971941235417572,0.8581514414856678,0.6731452843602969,0.6759411657130914,0.6715878513778506,0.9497967632295923,0.674592560435824,0.6442096189173012,0.6745186654607148,0.5109508214574646,0.6849459288333589,0.9228951809142162,45564.3
2021-08-11,0.352656171762681,0.6743146678213059,0.9002115298579334,0.5727594838167338,0.9900144389182567,0.9336403411856419,0.5977700151890436,0.8596229104648895,0.683510770777389,0.6770021451814695,0.6787886438542995,0.9508265481653768,0.6850253939905636,0.6447712435876061,0.6817225969930079,0.5088030524612608,0.6747352047557122,0.8872590630528376,44403.4
2021-08-12,0.3512105435837392,0.6571003631478349,0.9014987631250946,0.5727594838167338,0.9901148038667642,0.9346802648818331,0.5977700151890436,0.8601452972941016,0.6600657824229005,0.6694156339896601,0.6618931743009877,0.9518955236551023,0.6590788162127141,0.6447712435876061,0.6647059027562332,0.5088030524612608,0.6742770122288473,0.8889679723055487,47809.1
2021-08-13,0.3471356361782875,0.7076014893658036,0.9028456220154091,0.5727594838167338,0.9902142917564074,0.9358371016907497,0.6064320243024699,0.8606714889466127,0.6665217581628018,0.6929603794561863,0.6797145493198531,0.9530618210906558,0.6802335090529568,0.6532186625342562,0.682582325447479,0.5138792084137159,0.6571014651781094,0.888609844252329,47081.5
2021-08-14,0.3492390673730969,0.6968123360533585,0.9040987668604901,0.5727594838167338,0.990313038130071,0.9369560094239646,0.6084401608399982,0.861276042172399,0.6948211813967671,0.6966600192166458,0.6939421982073823,0.9541798219739919,0.6854836913168534,0.6746917786906845,0.6968419594681909,0.5116077540606137,0.7076005094982274,0.8915975782574972,46991.3
2021-08-15,0.3541598863954944,0.6954748131990671,0.905299953235865,0.5727594838167338,0.9904110509800332,0.9380382316577295,0.6100874788078174,0.862099378959367,0.6864723383251294,0.6858209020212311,0.6839207247904383,0.955251085869808,0.6861303313895232,0.6954788061595858,0.6867327386759607,0.5035771516584728,0.6968203811153504,0.8875804818863796,45996.3
2021-08-16,0.35730946890150417,0.6807205422454075,0.9066514844025526,0.5727594838167338,0.9905081221987386,0.9389842969719905,0.6274989443299488,0.8634604489365428,0.6881025589936106,0.6953755228698405,0.6913364216661182,0.9561380844992691,0.6805082138642353,0.6971160457935387,0.694144190869678,0.4985585599601718,0.6954710115378513,0.8888921938714365,44691.6
2021-08-17,0.36107473056905587,0.6613739117798396,0.9075183688486248,0.5727594838167338,0.9906046545010819,0.9393843543784849,0.6299545589189938,0.8653363379368553,0.6695240812272544,0.6828672861277296,0.6773567793498827,0.9563523567097447,0.6716278318809662,0.6971160457935387,0.6800624317016152,0.4979724158317257,0.6793957196810744,0.7307297472903849,44723.8
2021-08-18,0.36875257607116324,0.6618513866790434,0.9076560255856516,0.5727594838167338,0.9907001863591389,0.9393376146630735,0.6407617841138988,0.8668145172396602,0.6663345846786429,0.666383642047879,0.6650267476023153,0.9560785952597419,0.6612938296533998,0.7047267899577514,0.6676408378249452,0.4997172350488518,0.6613586520539333,0.7233436731432441,46755.9
2021-08-19,0.3737524535978613,0.6919842047744524,0.9078768444594567,0.5727594838167338,0.9907949141609954,0.9390058694335202,0.6444519024119697,0.8683806677243716,0.6626620597838146,0.6810051292769373,0.6661587214001303,0.9552376044174213,0.6834599314794183,0.7047267899577514,0.6687525556540028,0.5010762181840811,0.6618746747055484,0.710396801364749,49324.0
2021-08-20,0.3751009572074972,0.7300650522479133,0.9085794478924398,0.5727594838167338,0.990888797444783,0.939045110321466,0.6649965021081887,0.869850955109586,0.702815300526652,0.7148374567843179,0.7038281120561538,0.9547171741512355,0.7152444393932164,0.7143489341039858,0.7065509618419605,0.5047140456780135,0.69198785863945,0.7004219585278467,48875.8
2021-08-21,0.38467510534206434,0.723418957532908,0.9092553428526478,0.5727594838167338,0.990981962733428,0.9390830646229225,0.6773376001310921,0.8713968174695018,0.7276716373302421,0.7202918491812604,0.722555214595346,0.9542042299553417,0.7214927031909578,0.7185576617974601,0.72533158170084,0.5419176675586533,0.7301453612084421,0.6977691456025553,49254.5
2021-08-22,0.3890522427641493,0.7290344775431099,0.9098984027116097,0.5727594838167338,0.9910745503786857,0.9391197745210518,0.6847272904888854,0.8723872790578044,0.7255206517259963,0.7168258861573384,0.7203981905002841,0.9536986941569332,0.7210412281463726,0.7185576617974601,0.7231229689471123,0.5419176675586533,0.7233303034302162,0.6979355077869899,49539.7
2021-08-23,0.4004584167728804,0.7332635409360584,0.9110447434455899,0.5727594838167338,0.9911667557810893,0.9397399702732075,0.6908698721221174,0.8733019151104784,0.7389186504791793,0.7316084797078605,0.735151137814872,0.9540863249287153,0.7267589974344878,0.7245480688485771,0.737886581716997,0.544557066401145,0.7290391747196352,0.6995600890380005,47714.7
