"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2010-10-30 00:00:00",424,659,321,0.19325
"2010-10-31 00:00:00",302,572,296,0.18495
"2010-11-01 00:00:00",347,597,293,0.18375
"2010-11-02 00:00:00",294,458,190,0.19275
"2010-11-03 00:00:00",356,574,279,0.2
"2010-11-04 00:00:00",341,607,289,0.2147
"2010-11-05 00:00:00",428,835,501,0.23700000000000002
"2010-11-06 00:00:00",404,596,279,0.3701
"2010-11-07 00:00:00",421,690,332,0.378
"2010-11-08 00:00:00",517,1571,1165,0.29805
"2010-11-09 00:00:00",400,648,316,0.261
"2010-11-10 00:00:00",409,651,285,0.19
"2010-11-11 00:00:00",392,601,240,0.22499999999999998
"2010-11-12 00:00:00",281,456,189,0.2565
"2010-11-13 00:00:00",333,579,257,0.28415
"2010-11-14 00:00:00",417,901,557,0.28459999999999996
"2010-11-15 00:00:00",4164,4396,4022,0.27549999999999997
"2010-11-16 00:00:00",3030,3365,2968,0.249
"2010-11-17 00:00:00",450,675,298,0.2508
"2010-11-18 00:00:00",424,632,275,0.25255
"2010-11-19 00:00:00",354,641,324,0.2741
"2010-11-20 00:00:00",558,784,450,0.2791
"2010-11-21 00:00:00",509,758,387,0.27915
"2010-11-22 00:00:00",374,624,280,0.27845
"2010-11-23 00:00:00",369,660,347,0.28025
"2010-11-24 00:00:00",552,963,529,0.27954999999999997
"2010-11-25 00:00:00",591,912,452,0.28025
"2010-11-26 00:00:00",911,1197,766,0.28254999999999997
"2010-11-27 00:00:00",521,822,427,0.2835
"2010-11-28 00:00:00",504,706,346,0.2773
"2010-11-29 00:00:00",511,900,485,0.24705000000000002
"2010-11-30 00:00:00",525,797,376,0.21694999999999998
"2010-12-01 00:00:00",647,1109,649,0.2197
"2010-12-02 00:00:00",521,812,439,0.23665000000000003
"2010-12-03 00:00:00",434,881,503,0.2491
"2010-12-04 00:00:00",496,729,290,0.23195
"2010-12-05 00:00:00",502,695,307,0.2125
"2010-12-06 00:00:00",519,734,288,0.20455
"2010-12-07 00:00:00",678,1142,610,0.2089
"2010-12-08 00:00:00",620,903,425,0.22999999999999998
"2010-12-09 00:00:00",555,835,390,0.20155
"2010-12-10 00:00:00",458,636,266,0.19324999999999998
"2010-12-11 00:00:00",774,1070,487,0.20935
"2010-12-12 00:00:00",908,1194,571,0.21735
"2010-12-13 00:00:00",910,1676,1083,0.22
"2010-12-14 00:00:00",810,1131,590,0.2284
"2010-12-15 00:00:00",756,1093,550,0.242
"2010-12-16 00:00:00",641,949,467,0.2386
"2010-12-17 00:00:00",533,796,375,0.2445
"2010-12-18 00:00:00",611,858,387,0.2449
"2010-12-19 00:00:00",676,1088,582,0.24495
"2010-12-20 00:00:00",1027,1461,980,0.2575
"2010-12-21 00:00:00",743,1088,560,0.2535
"2010-12-22 00:00:00",787,1210,680,0.247
"2010-12-23 00:00:00",681,1018,479,0.2455
"2010-12-24 00:00:00",615,851,444,0.246
"2010-12-25 00:00:00",819,1076,540,0.24875
"2010-12-26 00:00:00",720,1028,522,0.2582
"2010-12-27 00:00:00",607,1140,702,0.2605
"2010-12-28 00:00:00",751,1030,519,0.2711
"2010-12-29 00:00:00",600,990,516,0.28600000000000003
"2010-12-30 00:00:00",676,1091,581,0.2955
"2010-12-31 00:00:00",612,898,448,0.296
"2011-01-01 00:00:00",750,1077,586,0.296
"2011-01-02 00:00:00",628,1051,534,0.2945
"2011-01-03 00:00:00",910,1398,876,0.29495
"2011-01-04 00:00:00",766,1078,617,0.29445
"2011-01-05 00:00:00",970,1540,1025,0.2945
"2011-01-06 00:00:00",709,1161,672,0.2945
"2011-01-07 00:00:00",863,1254,742,0.30974999999999997
"2011-01-08 00:00:00",1036,1473,957,0.31595
"2011-01-09 00:00:00",934,1383,826,0.32295
"2011-01-10 00:00:00",991,1437,859,0.32325000000000004
"2011-01-11 00:00:00",1071,1552,953,0.3221
"2011-01-12 00:00:00",881,1263,712,0.33685
"2011-01-13 00:00:00",986,1696,1101,0.3613
"2011-01-14 00:00:00",900,1607,1014,0.38380000000000003
"2011-01-15 00:00:00",993,1422,801,0.3925
"2011-01-16 00:00:00",1053,1536,943,0.393
"2011-01-17 00:00:00",932,1348,740,0.3509
"2011-01-18 00:00:00",979,1416,878,0.32725
"2011-01-19 00:00:00",1043,1545,950,0.309
"2011-01-20 00:00:00",1016,1453,833,0.35
"2011-01-21 00:00:00",1331,1969,1236,0.404
"2011-01-22 00:00:00",1531,2196,1394,0.41715
"2011-01-23 00:00:00",1243,1932,1249,0.43215
"2011-01-24 00:00:00",1465,2058,1271,0.4117
"2011-01-25 00:00:00",983,1445,820,0.4125
"2011-01-26 00:00:00",1044,1586,953,0.4052
"2011-01-27 00:00:00",950,1653,1014,0.42925
"2011-01-28 00:00:00",1209,1690,1029,0.4336
"2011-01-29 00:00:00",1501,2077,1382,0.4375
"2011-01-30 00:00:00",2660,3198,2589,0.4625
"2011-01-31 00:00:00",1589,2229,1500,0.71
"2011-02-01 00:00:00",1140,1916,1161,0.6850499999999999
"2011-02-02 00:00:00",935,1490,892,0.725
"2011-02-03 00:00:00",816,1266,753,0.7000500000000001
"2011-02-04 00:00:00",972,1509,903,0.775
"2011-02-05 00:00:00",875,1525,935,0.86575
"2011-02-06 00:00:00",916,1393,839,0.875
"2011-02-07 00:00:00",903,1398,827,0.865
"2011-02-08 00:00:00",905,1427,827,0.88985
"2011-02-09 00:00:00",1486,2088,1203,0.9550000000000001
"2011-02-10 00:00:00",2694,3549,2116,0.9500000000000001
"2011-02-11 00:00:00",3408,4310,2554,1.0082
"2011-02-12 00:00:00",2589,3300,1849,1.0353
"2011-02-13 00:00:00",2316,3266,1962,1.05
"2011-02-14 00:00:00",2493,4117,2757,1.0550000000000002
"2011-02-15 00:00:00",2505,3410,2204,1.06
"2011-02-16 00:00:00",2210,2982,1976,1.0350000000000001
"2011-02-17 00:00:00",2755,3492,2051,1.0350000000000001
"2011-02-18 00:00:00",2560,3608,2101,0.91005
"2011-02-19 00:00:00",1973,2892,1673,0.9088
"2011-02-20 00:00:00",2341,3177,1904,0.8895
"2011-02-21 00:00:00",2498,3291,1908,0.85545
"2011-02-22 00:00:00",2783,3781,2261,0.8906499999999999
"2011-02-23 00:00:00",2786,3798,2219,0.90655
"2011-02-24 00:00:00",2637,3676,2176,0.95
"2011-02-25 00:00:00",2556,3416,2025,0.95545
"2011-02-26 00:00:00",2461,3581,2193,0.9402999999999999
"2011-02-27 00:00:00",2674,3633,2233,0.9239999999999999
"2011-02-28 00:00:00",2112,3028,1703,0.8825000000000001
"2011-03-01 00:00:00",3908,5194,2999,0.9100999999999999
"2011-03-02 00:00:00",2502,3728,2259,0.9251
"2011-03-03 00:00:00",3832,4894,3145,0.9249499999999999
"2011-03-04 00:00:00",2272,3281,1894,0.9196
"2011-03-05 00:00:00",2390,3610,2165,0.865
"2011-03-06 00:00:00",2368,3316,1967,0.8599000000000001
"2011-03-07 00:00:00",2347,3409,2010,0.8775
"2011-03-08 00:00:00",2918,3867,2540,0.8674999999999999
"2011-03-09 00:00:00",2373,3384,2176,0.86
"2011-03-10 00:00:00",2157,2912,1896,0.8913
"2011-03-11 00:00:00",2097,3048,1944,0.89255
"2011-03-12 00:00:00",2239,3232,2131,0.89985
"2011-03-13 00:00:00",2036,2893,1878,0.9039
"2011-03-14 00:00:00",1806,2900,1923,0.89
"2011-03-15 00:00:00",2446,3299,2303,0.88245
"2011-03-16 00:00:00",2085,3166,2106,0.858
"2011-03-17 00:00:00",2265,3225,2082,0.845
"2011-03-18 00:00:00",2087,3094,2049,0.7803
"2011-03-19 00:00:00",2238,3176,2076,0.76415
"2011-03-20 00:00:00",3572,4449,3376,0.7651
"2011-03-21 00:00:00",3686,4652,2918,0.7564500000000001
"2011-03-22 00:00:00",2807,3862,2366,0.77525
"2011-03-23 00:00:00",5557,6864,4257,0.815
"2011-03-24 00:00:00",3020,4388,2323,0.8633
"2011-03-25 00:00:00",2694,4170,2347,0.8755
"2011-03-26 00:00:00",3412,4828,3125,0.873
"2011-03-27 00:00:00",2978,4772,2749,0.84365
"2011-03-28 00:00:00",3260,5336,3476,0.8049999999999999
"2011-03-29 00:00:00",3174,4653,2934,0.78225
"2011-03-30 00:00:00",2347,3662,2136,0.7805
"2011-03-31 00:00:00",2678,4159,2410,0.7845
"2011-04-01 00:00:00",1913,3279,1751,0.78555
"2011-04-02 00:00:00",2069,3304,1873,0.78695
"2011-04-03 00:00:00",2260,3626,1895,0.78595
"2011-04-04 00:00:00",2988,4621,2678,0.67345
"2011-04-05 00:00:00",2732,4306,2317,0.6638999999999999
"2011-04-06 00:00:00",2428,3867,2094,0.7201
"2011-04-07 00:00:00",2041,3423,1876,0.7527
"2011-04-08 00:00:00",2209,3649,1948,0.76495
"2011-04-09 00:00:00",2194,3615,1891,0.74405
"2011-04-10 00:00:00",2115,3513,1864,0.73445
"2011-04-11 00:00:00",2377,4060,2222,0.75465
"2011-04-12 00:00:00",2516,4330,2414,0.83465
"2011-04-13 00:00:00",2747,4672,2688,0.9299999999999999
"2011-04-14 00:00:00",4408,5966,3114,0.9550000000000001
"2011-04-15 00:00:00",2303,4147,2310,1.0005000000000002
"2011-04-16 00:00:00",2458,5369,3738,1.02705
"2011-04-17 00:00:00",2541,4349,2500,1.085
"2011-04-18 00:00:00",3463,5540,3378,1.155
"2011-04-19 00:00:00",4173,6348,3994,1.17
"2011-04-20 00:00:00",3363,5387,3372,1.165
"2011-04-21 00:00:00",2447,4047,2065,1.1749999999999998
"2011-04-22 00:00:00",2508,4248,2311,1.2999999999999998
"2011-04-23 00:00:00",2816,4936,2794,1.635
"2011-04-24 00:00:00",2679,4657,2550,1.775
"2011-04-25 00:00:00",3139,5074,2778,1.6099999999999999
"2011-04-26 00:00:00",4054,6147,3824,1.6600000000000001
"2011-04-27 00:00:00",5244,7489,5094,1.835
"2011-04-28 00:00:00",3935,6221,3556,2.155
"2011-04-29 00:00:00",4355,6747,4023,2.58
"2011-04-30 00:00:00",5544,8157,5208,3.45
"2011-05-01 00:00:00",4766,7490,4549,3.185
"2011-05-02 00:00:00",3661,5987,3440,3.2649999999999997
"2011-05-03 00:00:00",3680,6050,3336,3.3
"2011-05-04 00:00:00",3771,6372,3640,3.415
"2011-05-05 00:00:00",4451,7096,4049,3.39
"2011-05-06 00:00:00",4398,6852,3831,3.45
"2011-05-07 00:00:00",4631,7278,4503,3.5650000000000004
"2011-05-08 00:00:00",3914,6400,3323,3.785
"2011-05-09 00:00:00",4502,7565,4275,3.795
"2011-05-10 00:00:00",4017,7165,3763,4.9
"2011-05-11 00:00:00",4096,7085,3778,5.335
"2011-05-12 00:00:00",4076,7229,3791,5.855
"2011-05-13 00:00:00",5752,9451,5712,7.385
"2011-05-14 00:00:00",5733,8975,4980,7.365
"2011-05-15 00:00:00",5286,8317,4450,6.99
"2011-05-16 00:00:00",8116,11771,5197,7.625
"2011-05-17 00:00:00",6837,10497,5167,7.6850000000000005
"2011-05-18 00:00:00",8402,12939,6690,7.05
"2011-05-19 00:00:00",7982,11998,5723,6.975
"2011-05-20 00:00:00",7224,11600,5642,6.34
"2011-05-21 00:00:00",6810,10772,5819,6.05
"2011-05-22 00:00:00",6805,10834,5911,6.375
"2011-05-23 00:00:00",7424,12092,6609,7.07
"2011-05-24 00:00:00",8464,13185,6678,7.234999999999999
"2011-05-25 00:00:00",9431,14562,7031,8.275
"2011-05-26 00:00:00",8715,14476,7525,8.5
"2011-05-27 00:00:00",6091,10813,5466,8.665
"2011-05-28 00:00:00",6868,11640,5782,8.405
"2011-05-29 00:00:00",6161,11196,5858,8.295
"2011-05-30 00:00:00",7751,12750,5941,8.625
"2011-05-31 00:00:00",8556,14046,7092,8.8
"2011-06-01 00:00:00",8165,13981,7446,9
"2011-06-02 00:00:00",9030,15519,8528,10.195
"2011-06-03 00:00:00",10709,17815,9749,12.54
"2011-06-04 00:00:00",12273,19418,10047,16.465
"2011-06-05 00:00:00",10810,17861,9562,17.6
"2011-06-06 00:00:00",12552,20962,11268,17.84
"2011-06-07 00:00:00",11419,18964,10367,21.29
"2011-06-08 00:00:00",15550,27306,15883,27.060000000000002
"2011-06-09 00:00:00",16493,26278,14687,28.825
"2011-06-10 00:00:00",14895,24145,13460,24.705
"2011-06-11 00:00:00",14210,23770,13183,18.494999999999997
"2011-06-12 00:00:00",16418,27014,15501,17.619999999999997
"2011-06-13 00:00:00",15119,25809,14081,20.25
"2011-06-14 00:00:00",18145,29778,16567,19.25
"2011-06-15 00:00:00",16641,27541,15079,19.509999999999998
"2011-06-16 00:00:00",17477,28868,16173,18.445
"2011-06-17 00:00:00",15421,26054,13824,15.67
"2011-06-18 00:00:00",16377,26115,13708,16
"2011-06-19 00:00:00",16372,27766,14195,17.865000000000002
"2011-06-20 00:00:00",14960,25961,12357,17.51
"2011-06-21 00:00:00",14738,24996,11075,17.51
"2011-06-22 00:00:00",15835,26764,12296,17.51
"2011-06-23 00:00:00",14008,24369,11160,17.51
"2011-06-24 00:00:00",14694,25212,12459,17.51
"2011-06-25 00:00:00",12988,22628,11132,17.51
"2011-06-26 00:00:00",14018,23539,11927,15.760000000000002
"2011-06-27 00:00:00",17672,30137,14714,16.5
"2011-06-28 00:00:00",15345,26180,13379,17.009999999999998
"2011-06-29 00:00:00",14473,24333,11531,16.935000000000002
"2011-06-30 00:00:00",13304,23459,11387,16.365000000000002
"2011-07-01 00:00:00",20343,30214,12159,16
"2011-07-02 00:00:00",23518,32230,9291,15.535
"2011-07-03 00:00:00",13414,22246,9838,15.5
"2011-07-04 00:00:00",13944,23558,11457,14.315000000000001
"2011-07-05 00:00:00",12516,23298,10981,13
"2011-07-06 00:00:00",15906,26919,12487,14.585
"2011-07-07 00:00:00",14272,22941,10191,15.2
"2011-07-08 00:00:00",14952,24626,9775,14.77
"2011-07-09 00:00:00",14120,22762,9064,14.36
"2011-07-10 00:00:00",19938,28708,9235,15.015
"2011-07-11 00:00:00",15830,25850,11505,14.5
"2011-07-12 00:00:00",13799,23044,9182,14.27
"2011-07-13 00:00:00",17165,27175,10250,14.030000000000001
"2011-07-14 00:00:00",18698,28843,9678,13.885
"2011-07-15 00:00:00",15395,24433,8938,13.795
"2011-07-16 00:00:00",14625,24053,9947,13.655000000000001
"2011-07-17 00:00:00",15530,24674,9226,13.385
"2011-07-18 00:00:00",15356,27882,13561,13.215
"2011-07-19 00:00:00",15873,24900,10582,14.07
"2011-07-20 00:00:00",15840,25886,10990,13.7
"2011-07-21 00:00:00",16486,25435,9994,13.59
"2011-07-22 00:00:00",15993,24454,11118,13.629999999999999
"2011-07-23 00:00:00",14043,21907,9028,13.635
"2011-07-24 00:00:00",14796,23227,9365,13.85
"2011-07-25 00:00:00",17022,26960,10759,14.24
"2011-07-26 00:00:00",14469,23820,10446,13.91
"2011-07-27 00:00:00",14675,23479,9234,13.99
"2011-07-28 00:00:00",16305,25901,10610,13.625
"2011-07-29 00:00:00",14070,22221,8415,13.515
"2011-07-30 00:00:00",12597,19760,7153,13.54
"2011-07-31 00:00:00",15726,24137,9485,13.865
"2011-08-01 00:00:00",15335,23757,9588,13.2
"2011-08-02 00:00:00",12619,21703,10426,12.3
"2011-08-03 00:00:00",9638,18410,9248,10.43
"2011-08-04 00:00:00",10230,18966,9984,10.21
"2011-08-05 00:00:00",13792,21510,8680,10.245000000000001
"2011-08-06 00:00:00",12704,20231,8208,7.845
"2011-08-07 00:00:00",12819,20060,7815,7.74
"2011-08-08 00:00:00",13155,24628,12083,7.609999999999999
"2011-08-09 00:00:00",14713,23668,10475,9.885
"2011-08-10 00:00:00",10496,19710,9808,9.95
"2011-08-11 00:00:00",9915,18290,9075,9.475
"2011-08-12 00:00:00",9217,17126,9018,9.355
"2011-08-13 00:00:00",11846,19184,9732,9.765
"2011-08-14 00:00:00",13203,21506,9362,10.43
"2011-08-15 00:00:00",10752,19220,9858,11.305
"2011-08-16 00:00:00",11732,20992,11112,11.065000000000001
"2011-08-17 00:00:00",11974,20363,9560,10.879999999999999
"2011-08-18 00:00:00",11918,20675,8623,10.93
"2011-08-19 00:00:00",14238,22233,8817,11.32
"2011-08-20 00:00:00",12994,21113,7878,11.545
"2011-08-21 00:00:00",14851,22784,8737,11.41
"2011-08-22 00:00:00",16250,25202,8887,11.004999999999999
"2011-08-23 00:00:00",14090,22694,8133,11.055
"2011-08-24 00:00:00",13677,22129,8573,10.955
"2011-08-25 00:00:00",14535,23113,8492,9.995000000000001
"2011-08-26 00:00:00",12402,21536,9420,8.765
"2011-08-27 00:00:00",11855,20857,8986,8.614999999999998
"2011-08-28 00:00:00",11561,18476,6664,8.965
"2011-08-29 00:00:00",11413,18891,9085,8.96
"2011-08-30 00:00:00",9275,17534,9111,8.775
"2011-08-31 00:00:00",8974,17029,8687,8.399999999999999
"2011-09-01 00:00:00",8721,16984,8779,8.23
"2011-09-02 00:00:00",8493,16099,8205,8.47
"2011-09-03 00:00:00",7478,14464,7138,8.524999999999999
"2011-09-04 00:00:00",9990,17537,8750,8.17
"2011-09-05 00:00:00",9954,18243,8585,7.72
"2011-09-06 00:00:00",10002,18776,10126,6.890000000000001
"2011-09-07 00:00:00",8782,16824,8596,7.0649999999999995
"2011-09-08 00:00:00",8002,15802,7915,6.855
"2011-09-09 00:00:00",8723,18605,9914,5.38
"2011-09-10 00:00:00",7295,15938,8618,5.0600000000000005
"2011-09-11 00:00:00",8157,15421,7833,6
"2011-09-12 00:00:00",8192,16637,8344,5.995
"2011-09-13 00:00:00",7999,14870,7816,5.895
"2011-09-14 00:00:00",7427,14793,7430,5.585
"2011-09-15 00:00:00",8035,15457,7915,5.03
"2011-09-16 00:00:00",7724,14561,7606,4.800000000000001
"2011-09-17 00:00:00",6738,13124,6722,4.8149999999999995
"2011-09-18 00:00:00",7193,14359,7016,5.16
"2011-09-19 00:00:00",8421,16062,8402,5.27
"2011-09-20 00:00:00",13861,21913,9295,6.125
"2011-09-21 00:00:00",9168,17933,10421,5.675
"2011-09-22 00:00:00",10646,17540,7293,5.5600000000000005
"2011-09-23 00:00:00",13625,19994,7347,5.5600000000000005
"2011-09-24 00:00:00",12855,19433,7209,5.48
"2011-09-25 00:00:00",13239,19237,6651,5.405
"2011-09-26 00:00:00",11395,17763,6610,5.0600000000000005
"2011-09-27 00:00:00",12057,18692,7403,4.955
"2011-09-28 00:00:00",7047,13750,6856,4.8
"2011-09-29 00:00:00",6705,12797,6502,4.734999999999999
"2011-09-30 00:00:00",7023,13468,7040,5.045
"2011-10-01 00:00:00",6364,12999,6663,5.055
"2011-10-02 00:00:00",6020,11839,6012,5.005
"2011-10-03 00:00:00",7642,13848,7544,4.965
"2011-10-04 00:00:00",7349,13799,7233,4.975
"2011-10-05 00:00:00",6934,13654,6840,4.93
"2011-10-06 00:00:00",7353,14442,7635,4.7
"2011-10-07 00:00:00",6932,13746,6895,4.29
"2011-10-08 00:00:00",6459,12497,6449,4.085
"2011-10-09 00:00:00",6513,12276,6287,4.199999999999999
"2011-10-10 00:00:00",7130,13349,6930,4.105
"2011-10-11 00:00:00",7506,13715,7176,3.9749999999999996
"2011-10-12 00:00:00",7217,13584,7144,4.175
"2011-10-13 00:00:00",6237,11659,5908,4.1
"2011-10-14 00:00:00",7272,14554,7838,4.03
"2011-10-15 00:00:00",6828,13158,6754,3.88
"2011-10-16 00:00:00",6031,11983,6050,3.65
"2011-10-17 00:00:00",6918,14144,7072,3
"2011-10-18 00:00:00",5977,12316,5869,2.605
"2011-10-19 00:00:00",6033,12555,6159,2.29
"2011-10-20 00:00:00",5416,11118,5235,2.305
"2011-10-21 00:00:00",6334,12051,5960,2.5250000000000004
"2011-10-22 00:00:00",6222,12109,5911,2.925
"2011-10-23 00:00:00",7019,13218,6486,3.075
"2011-10-24 00:00:00",7308,13953,7141,2.835
"2011-10-25 00:00:00",6553,13107,6110,2.74
"2011-10-26 00:00:00",6466,12447,6307,2.75
"2011-10-27 00:00:00",5799,11458,5670,2.91
"2011-10-28 00:00:00",6554,12708,6575,3.085
"2011-10-29 00:00:00",6781,12873,6715,3.4850000000000003
"2011-10-30 00:00:00",6016,11401,5877,3.425
"2011-10-31 00:00:00",6189,12022,6112,3.195
"2011-11-01 00:00:00",7289,12768,6809,3.21
"2011-11-02 00:00:00",7216,13117,7156,3.29
"2011-11-03 00:00:00",7443,13114,7564,3.19
"2011-11-04 00:00:00",7814,15815,8748,3.11
"2011-11-05 00:00:00",7066,13495,7133,3
"2011-11-06 00:00:00",6068,11541,5709,2.96
"2011-11-07 00:00:00",6558,12641,6388,2.99
"2011-11-08 00:00:00",7293,13738,7304,3.11
"2011-11-09 00:00:00",7846,14341,7703,3
"2011-11-10 00:00:00",7782,14362,7594,2.885
"2011-11-11 00:00:00",6218,12128,6342,2.965
"2011-11-12 00:00:00",6079,12259,6108,3.0599999999999996
"2011-11-13 00:00:00",6692,12538,6375,3
"2011-11-14 00:00:00",7048,13718,7277,2.55
"2011-11-15 00:00:00",7225,14168,7638,2.3
"2011-11-16 00:00:00",7223,13156,7266,2.45
"2011-11-17 00:00:00",5957,12196,6347,2.29
"2011-11-18 00:00:00",6510,12421,6436,2.1950000000000003
"2011-11-19 00:00:00",4411,10092,4463,2.13
"2011-11-20 00:00:00",4815,11420,5301,2.325
"2011-11-21 00:00:00",4661,10158,4440,2.24
"2011-11-22 00:00:00",5332,11490,5308,2.3
"2011-11-23 00:00:00",5236,11499,5398,2.325
"2011-11-24 00:00:00",4803,10946,5017,2.435
"2011-11-25 00:00:00",5350,11682,5190,2.45
"2011-11-26 00:00:00",4609,10288,4487,2.4699999999999998
"2011-11-27 00:00:00",5014,10752,4605,2.455
"2011-11-28 00:00:00",6326,12621,5969,2.495
"2011-11-29 00:00:00",7652,14376,7264,2.76
"2011-11-30 00:00:00",7166,15435,8609,2.91
"2011-12-01 00:00:00",7089,14028,6231,3.035
"2011-12-02 00:00:00",6712,13328,6182,3.085
"2011-12-03 00:00:00",5516,12858,6030,2.94
"2011-12-04 00:00:00",5553,11873,4983,2.755
"2011-12-05 00:00:00",6347,13078,5672,2.855
"2011-12-06 00:00:00",8007,15244,7569,2.96
"2011-12-07 00:00:00",6218,12910,5935,3.005
"2011-12-08 00:00:00",5248,14059,7332,2.945
"2011-12-09 00:00:00",5338,11780,5105,2.9850000000000003
"2011-12-10 00:00:00",5439,11947,5427,3.0300000000000002
"2011-12-11 00:00:00",4976,12136,5489,3.185
"2011-12-12 00:00:00",4651,11359,4890,3.185
"2011-12-13 00:00:00",5824,11983,4745,3.1950000000000003
"2011-12-14 00:00:00",5155,11973,5085,3.12
"2011-12-15 00:00:00",4364,10026,4355,3.16
"2011-12-16 00:00:00",4816,10633,4840,3.185
"2011-12-17 00:00:00",4533,10215,4472,3.1950000000000003
"2011-12-18 00:00:00",4241,9874,3978,3.2
"2011-12-19 00:00:00",5739,12720,5634,3.4450000000000003
"2011-12-20 00:00:00",6163,13691,6322,3.99
"2011-12-21 00:00:00",5107,11883,5157,3.925
"2011-12-22 00:00:00",5385,12034,5223,3.75
"2011-12-23 00:00:00",5459,12106,4948,3.885
"2011-12-24 00:00:00",4269,10250,3905,3.915
"2011-12-25 00:00:00",5053,11801,4718,4.085
"2011-12-26 00:00:00",5544,12175,4812,4.06
"2011-12-27 00:00:00",5288,11746,4817,4.029999999999999
"2011-12-28 00:00:00",4483,10806,4592,4.12
"2011-12-29 00:00:00",5041,11323,4837,4.225
"2011-12-30 00:00:00",4423,10544,4360,4.18
"2011-12-31 00:00:00",4522,10887,4666,4.6
"2012-01-01 00:00:00",4552,11448,4461,5.0600000000000005
"2012-01-02 00:00:00",5087,11914,5065,5.135
"2012-01-03 00:00:00",5313,13136,5972,4.970000000000001
"2012-01-04 00:00:00",5323,12470,5354,5.225
"2012-01-05 00:00:00",6960,15386,6769,6.395
"2012-01-06 00:00:00",6462,14909,6646,6.67
"2012-01-07 00:00:00",5597,13423,5622,6.699999999999999
"2012-01-08 00:00:00",6143,14671,6137,6.965
"2012-01-09 00:00:00",5845,14840,6263,6.5
"2012-01-10 00:00:00",6908,16090,6859,6.445
"2012-01-11 00:00:00",6850,16989,7944,6.775
"2012-01-12 00:00:00",6130,13881,5996,6.67
"2012-01-13 00:00:00",6520,14497,6443,6.6
"2012-01-14 00:00:00",6500,14566,6321,6.585
"2012-01-15 00:00:00",6148,13549,6115,6.91
"2012-01-16 00:00:00",6296,14849,6122,6.85
"2012-01-17 00:00:00",6438,14303,6132,5.795
"2012-01-18 00:00:00",6490,14743,6283,6.025
"2012-01-19 00:00:00",6594,15094,6353,6.115
"2012-01-20 00:00:00",6356,14195,6050,6.42
"2012-01-21 00:00:00",5630,13526,5621,6.324999999999999
"2012-01-22 00:00:00",4543,11406,4439,6.275
"2012-01-23 00:00:00",5387,13221,5026,6.3
"2012-01-24 00:00:00",6848,14937,6815,6.305
"2012-01-25 00:00:00",7682,16585,7544,5.91
"2012-01-26 00:00:00",6076,14442,6135,5.609999999999999
"2012-01-27 00:00:00",6115,14436,6165,5.279999999999999
"2012-01-28 00:00:00",5378,13055,5247,5.51
"2012-01-29 00:00:00",5750,14393,6593,5.515000000000001
"2012-01-30 00:00:00",5705,13509,5325,5.484999999999999
"2012-01-31 00:00:00",6786,15633,6616,5.54
"2012-02-01 00:00:00",6143,14975,6067,5.835
"2012-02-02 00:00:00",6838,16107,6716,6.01
"2012-02-03 00:00:00",6954,16555,7231,5.93
"2012-02-04 00:00:00",7290,16363,7739,5.915
"2012-02-05 00:00:00",6499,14859,6733,5.665
"2012-02-06 00:00:00",5915,13896,6088,5.585
"2012-02-07 00:00:00",6761,14709,6932,5.615
"2012-02-08 00:00:00",6565,14600,6512,5.574999999999999
"2012-02-09 00:00:00",6980,15125,6810,5.71
"2012-02-10 00:00:00",7648,16357,7995,5.895
"2012-02-11 00:00:00",7061,15291,7466,5.77
"2012-02-12 00:00:00",6442,14187,6571,5.64
"2012-02-13 00:00:00",7572,16259,7906,5.46
"2012-02-14 00:00:00",9200,18412,9506,4.83
"2012-02-15 00:00:00",8951,17768,8717,4.54
"2012-02-16 00:00:00",9242,18668,8923,4.16
"2012-02-17 00:00:00",6610,14224,6337,4.5
"2012-02-18 00:00:00",6376,14506,5978,4.3100000000000005
"2012-02-19 00:00:00",5998,13254,5045,4.35
"2012-02-20 00:00:00",6404,14297,5813,4.38
"2012-02-21 00:00:00",6386,14722,6138,4.305
"2012-02-22 00:00:00",7133,16296,7037,4.404999999999999
"2012-02-23 00:00:00",7934,17566,7718,4.8100000000000005
"2012-02-24 00:00:00",7057,16526,7021,4.965
"2012-02-25 00:00:00",5817,15163,6530,4.86
"2012-02-26 00:00:00",5438,13330,5003,4.935
"2012-02-27 00:00:00",6314,14918,6068,4.9399999999999995
